"Geography","Population","district"
"39011040600",3851,16
"39011040900",3748,16
"39011041000",3649,16
"39011041100",3992,16
"39011041201",1893,16
"39011041202",5271,16
"39013010100",4264,5
"39013010200",3905,5
"39013010300",3425,5
"39013010600",3712,5
"39013010700",2695,5
"39013010802",2323,5
"39013010900",6798,5
"39013011000",5009,5
"39013011200",3491,5
"39013011300",4019,5
"39013011400",4499,5
"39013011500",1640,5
"39013011600",1250,5
"39013011700",1406,5
"39013011900",3071,5
"39013012000",2643,5
"39013012100",1277,5
"39013012200",6288,5
"39013012300",4104,5
"39013012400",4581,5
"39015951201",4427,10
"39015951202",5041,10
"39015951300",7777,10
"39015951400",4393,10
"39015951500",5423,10
"39015951600",3699,10
"39015951700",2673,10
"39015951800",5270,10
"39015951900",6143,10
"39017000100",4639,12
"39017000200",4226,12
"39017000300",3349,12
"39017000400",4944,11
"39017000500",4575,11
"39017000600",5017,11
"39017001001",5464,12
"39017001002",5087,12
"39017001100",4550,12
"39017001300",4256,12
"39017010101",6819,12
"39017010102",2749,12
"39017010103",5308,12
"39017010104",5265,12
"39017010201",1950,12
"39017010202",4194,12
"39017010203",5515,12
"39017010301",4449,12
"39017010302",3550,12
"39017010500",2377,12
"39017010600",3427,12
"39017010800",6568,12
"39017010901",4349,12
"39017010903",5328,12
"39017010904",3604,12
"39017010906",7155,11
"39017010907",2611,11
"39017010908",5300,11
"39017010909",4716,9
"39017010910",4780,12
"39017010911",4226,12
"39017011002",12210,11
"39017011003",6422,11
"39017011004",6001,11
"39017011109",4389,11
"39017011110",5250,9
"39017011111",6730,9
"39017011112",5537,11
"39017011116",8529,11
"39017011117",11039,11
"39017011118",3014,11
"39017011120",7393,11
"39017011121",7593,11
"39017011122",5068,9
"39017011123",5075,9
"39017011125",3623,11
"39017011126",4811,11
"39017011127",4600,11
"39017011128",3138,9
"39017011129",4246,9
"39017011130",5167,9
"39017011131",3122,9
"39017011200",7802,11
"39017011300",5044,11
"39017011800",5845,12
"39017012100",3245,12
"39017012200",3226,11
"39017012300",2028,11
"39017012400",2322,11
"39017012500",4812,11
"39017012600",2467,11
"39017012700",2983,11
"39017013000",1715,11
"39017013100",2105,11
"39017013200",3327,11
"39017013300",2134,11
"39017013400",2180,11
"39017013500",2876,11
"39017013600",5064,11
"39017013900",2832,11
"39017014000",2687,11
"39017014100",2276,11
"39017014300",4574,12
"39017014400",1882,11
"39017014600",1037,11
"39017014700",4202,12
"39017014800",6773,12
"39017014900",4941,12
"39017015000",7629,12
"39017015100",6818,12
"39019720100",3517,6
"39019720200",3626,6
"39019720300",5274,6
"39019720400",4318,6
"39019720500",5397,6
"39019720600",3451,6
"39019720700",3253,6
"39021010100",1809,15
"39021010200",7260,16
"39021010400",4150,16
"39021010500",4070,16
"39021010600",4130,16
"39021011001",2702,16
"39021011501",4473,16
"39021011504",5194,16
"39021011505",3313,16
"39021011506",2996,16
"39023000200",1559,10
"39023000300",1635,10
"39023000400",2229,10
"39023000500",1880,10
"39023000600",2768,10
"39023000700",2577,10
"39023000901",2475,10
"39023000902",1244,10
"39023001000",1501,10
"39023001101",1452,10
"39023001102",2841,10
"39023001200",4245,10
"39023001300",4124,10
"39023001400",3566,10
"39023001500",4353,10
"39023001600",3885,10
"39023001700",2665,10
"39023001900",2865,10
"39023002000",2205,10
"39023002100",1749,10
"39023002200",4358,10
"39023002301",3238,10
"39023002403",3998,10
"39023002404",3112,10
"39023002501",2078,10
"39023002502",3174,10
"39023002601",3818,12
"39023002602",4067,10
"39023002605",3858,10
"39023002606",7726,10
"39023002701",3173,12
"39023002702",2681,12
"39023002800",4649,11
"39023002901",3743,12
"39023002902",4477,11
"39023003001",3145,11
"39023003002",3574,11
"39023003101",2517,11
"39023003102",1878,11
"39023003200",2798,10
"39023003301",3577,10
"39023003302",2543,10
"39023003400",3700,10
"39023003700",4633,10
"39025040101",5176,10
"39025040102",2689,10
"39025040202",2177,10
"39025040203",6195,10
"39025040204",7181,10
"39025040301",3839,9
"39025040302",3459,10
"39025040303",7207,10
"39025040401",3595,9
"39025040403",2719,10
"39025040404",3758,10
"39025040405",2582,9
"39025040500",5109,10
"39025040600",6817,10
"39025040701",6313,10
"39025040702",4019,10
"39025040800",5890,10
"39025040900",5746,10
"39025041000",7507,10
"39025041101",2782,10
"39025041102",4656,10
"39025041103",8335,10
"39025041200",8350,10
"39025041303",5028,10
"39025041304",37,10
"39025041305",4466,10
"39025041306",4286,10
"39025041307",4840,10
"39025041403",4342,10
"39025041404",4742,10
"39025041405",5472,10
"39025041406",4857,10
"39025041501",6269,10
"39025041502",8080,10
"39025041600",5192,10
"39025041701",4522,10
"39025041702",3306,10
"39025041800",3692,10
"39025041900",5665,10
"39025042000",6466,10
"39027964300",3712,10
"39027964400",5087,10
"39027964500",6300,10
"39027964600",2976,10
"39027964700",5569,10
"39027964800",4942,10
"39027964900",4984,10
"39027965000",4156,10
"39027965100",4314,10
"39029950100",5712,6
"39029950200",4741,8
"39029950300",5100,6
"39029950400",4443,6
"39029950500",6097,6
"39029950600",4951,8
"39029950700",5488,6
"39029950800",4531,6
"39029950900",3999,6
"39029951000",5894,6
"39029951100",4845,6
"39029951200",4567,6
"39029951300",3991,6
"39029951400",7652,6
"39029951500",4654,6
"39029951600",5562,6
"39029951700",5108,6
"39029951800",3279,6
"39029951900",3665,6
"39029952000",2827,6
"39029952100",1521,6
"39029952200",2085,6
"39029952300",3039,6
"39029952400",4090,6
"39031960900",4652,5
"39031961000",4690,5
"39031961100",4373,5
"39031961200",3218,5
"39031961300",3944,5
"39031961400",3348,5
"39031961500",2499,5
"39031961600",2324,5
"39031961700",2863,5
"39031961800",4990,5
"39033974100",3666,5
"39033974200",4345,5
"39033974300",2765,5
"39033974400",3458,5
"39033974500",4102,5
"39033974600",2789,5
"39033974700",4026,5
"39033974800",2221,5
"39033974900",3397,5
"39033975000",3748,5
"39033975100",3052,5
"39033975200",2691,5
"39033975300",3524,5
"39035101101",1783,1
"39035101102",4221,1
"39035101200",2562,2
"39035101300",1629,1
"39035101400",2195,1
"39035101501",2194,1
"39035101603",2471,1
"39035101700",2752,2
"39035101800",2942,2
"39035101901",1692,2
"39035102101",3152,1
"39035102102",2512,1
"39035102200",2750,2
"39035102300",2283,2
"39035102401",2114,2
"39035102402",3250,2
"39035102700",4553,2
"39035102800",2048,2
"39035102900",1961,2
"39035103100",1054,2
"39035103300",2222,2
"39035103400",2770,2
"39035103500",1981,2
"39035103602",3254,2
"39035103800",1993,2
"39035103900",2042,2
"39035104100",1095,2
"39035104200",1143,2
"39035104300",1603,2
"39035104400",1498,2
"39035104600",1190,2
"39035104800",2124,2
"39035104900",2493,2
"39035105100",3790,2
"39035105300",3434,2
"39035105400",3646,2
"39035105500",1854,2
"39035105602",2163,2
"39035105700",4165,2
"39035105900",2968,2
"39035106100",3503,2
"39035106200",3663,2
"39035106300",2764,2
"39035106400",1115,2
"39035106500",2520,2
"39035106600",3222,2
"39035106800",2942,2
"39035106900",3501,2
"39035107000",1646,2
"39035107101",4193,2
"39035107701",1944,2
"39035107802",3334,2
"39035108201",1354,2
"39035108301",1647,2
"39035108400",1237,2
"39035108701",4393,2
"39035109301",1873,2
"39035109701",2212,2
"39035109801",1884,2
"39035110501",851,2
"39035110801",1323,2
"39035110901",3102,2
"39035111202",1444,2
"39035111401",1253,2
"39035111500",1179,2
"39035111600",1130,2
"39035111700",1404,2
"39035111800",878,2
"39035111902",841,2
"39035112100",1762,2
"39035112200",1341,2
"39035112301",1427,2
"39035112400",1189,2
"39035112500",1274,2
"39035112600",1048,2
"39035112800",1015,2
"39035113101",956,2
"39035113500",1221,2
"39035113600",1107,2
"39035113801",2009,2
"39035114100",1121,2
"39035114300",1927,2
"39035114501",1369,2
"39035114600",1284,2
"39035114700",240,2
"39035114900",2199,2
"39035115100",1331,2
"39035115200",950,2
"39035115300",937,2
"39035115400",2275,2
"39035115700",1416,2
"39035115800",3226,2
"39035115900",3671,2
"39035116100",954,2
"39035116200",1146,2
"39035116300",1695,2
"39035116400",2990,2
"39035116500",2593,2
"39035116600",2629,2
"39035116700",1708,2
"39035116800",2808,2
"39035116900",1593,2
"39035117101",2416,2
"39035117102",1213,2
"39035117201",3352,2
"39035117202",1837,2
"39035117300",2580,2
"39035117400",1546,2
"39035117500",2761,2
"39035117600",3044,2
"39035117700",4899,2
"39035117800",2069,2
"39035117900",2541,1
"39035118101",2086,2
"39035118200",2101,2
"39035118301",2486,2
"39035118400",1772,2
"39035118500",994,2
"39035118602",2024,2
"39035118700",3679,2
"39035118800",3081,1
"39035118900",1385,2
"39035119100",127,2
"39035119202",1019,2
"39035119300",3572,2
"39035119401",2133,1
"39035119402",1776,2
"39035119501",2536,1
"39035119502",1772,1
"39035119600",2721,2
"39035119701",2026,1
"39035119702",2227,2
"39035119800",3407,2
"39035119900",2267,1
"39035120200",2296,2
"39035120400",2444,2
"39035120500",2382,2
"39035120600",2892,2
"39035120701",1649,2
"39035120702",2031,2
"39035120801",2292,1
"39035120802",2200,2
"39035121100",2285,2
"39035121200",1764,2
"39035121300",2276,2
"39035121401",1742,2
"39035121403",2833,2
"39035121500",2957,1
"39035121700",3767,1
"39035121800",1696,1
"39035121900",1408,1
"39035122100",3208,1
"39035122200",1832,1
"39035122300",1909,1
"39035123100",2473,1
"39035123200",2987,1
"39035123400",3665,1
"39035123501",3482,1
"39035123502",2443,1
"39035123601",2902,1
"39035123602",3002,1
"39035123603",3212,1
"39035123700",2452,1
"39035123800",2490,1
"39035123900",3036,1
"39035124100",4934,1
"39035124201",2598,1
"39035124202",1679,1
"39035124300",4038,1
"39035124500",3456,1
"39035124600",3970,1
"39035126100",2992,1
"39035127501",3164,2
"39035130103",4526,2
"39035130104",4184,2
"39035130105",3507,2
"39035130106",3434,2
"39035131102",3323,1
"39035131103",4328,1
"39035131104",4302,1
"39035132100",4876,1
"39035132200",2980,1
"39035132301",3287,1
"39035132302",1931,1
"39035133103",3288,1
"39035133104",2676,1
"39035134100",1580,1
"39035134203",3062,4
"39035134204",4381,4
"39035134205",2704,4
"39035134206",2962,4
"39035134300",4404,1
"39035135103",2220,1
"39035135104",4102,1
"39035135105",5915,1
"39035135106",1419,1
"39035136101",6130,2
"39035136102",7407,1
"39035136103",5863,2
"39035137101",2485,2
"39035137102",4455,2
"39035137103",4229,2
"39035138105",1332,4
"39035138106",3363,1
"39035138107",2071,1
"39035138108",3994,1
"39035138109",4216,1
"39035138110",4236,1
"39035140100",1538,1
"39035140301",2279,1
"39035140302",2357,1
"39035140400",3017,1
"39035140500",3309,1
"39035140600",1247,1
"39035140701",2630,1
"39035140702",1796,1
"39035140800",3586,1
"39035140900",1916,1
"39035141000",1295,1
"39035141100",4406,1
"39035141200",3159,1
"39035141300",2661,1
"39035141400",2730,1
"39035141500",1700,1
"39035141601",1718,1
"39035141602",1574,1
"39035141700",1522,1
"39035150100",2522,2
"39035150300",1646,2
"39035150400",1639,2
"39035151100",1154,2
"39035151200",1609,1
"39035151300",2138,1
"39035151400",1270,2
"39035151500",1287,2
"39035151600",1401,1
"39035151700",1388,2
"39035151800",1789,2
"39035152101",2452,2
"39035152102",4791,2
"39035152201",3334,2
"39035152202",4326,2
"39035152301",2718,2
"39035152302",4238,2
"39035152303",3746,2
"39035152400",1969,2
"39035152501",3613,2
"39035152502",2570,2
"39035152603",1065,1
"39035152604",4392,1
"39035152701",2257,1
"39035152702",2480,1
"39035152703",1691,1
"39035153103",2533,1
"39035153104",3133,1
"39035153105",3841,1
"39035153106",3705,1
"39035153107",3614,1
"39035154100",2179,2
"39035154200",1521,2
"39035154300",1085,2
"39035154400",2861,2
"39035154501",3656,2
"39035154502",3120,2
"39035154601",4688,2
"39035154603",3103,2
"39035154604",4049,2
"39035154700",2587,2
"39035155101",5261,7
"39035155102",3084,7
"39035156101",1402,2
"39035156102",5731,2
"39035160100",1966,2
"39035160200",2317,1
"39035160300",2023,2
"39035160400",3397,2
"39035160500",3762,2
"39035160601",4966,2
"39035160602",2942,1
"39035160700",1626,2
"39035160800",979,1
"39035160900",3662,1
"39035161000",1816,2
"39035161100",3763,1
"39035161200",3004,2
"39035161300",2976,1
"39035161400",3505,2
"39035161500",3982,1
"39035161600",2131,1
"39035161700",2166,1
"39035161800",1148,1
"39035170101",2884,1
"39035170102",4958,7
"39035170201",2261,1
"39035170202",3898,7
"39035171102",5055,1
"39035171103",3819,1
"39035171104",4578,1
"39035171203",2625,2
"39035171204",2053,1
"39035171205",2530,1
"39035171206",2478,1
"39035172101",2625,7
"39035172102",3782,7
"39035172103",4914,7
"39035172201",3719,7
"39035172202",4115,7
"39035173103",2780,1
"39035173104",4681,1
"39035173105",2436,1
"39035173106",3540,1
"39035173107",2509,1
"39035174103",3036,4
"39035174104",2511,4
"39035174105",3025,4
"39035174106",3205,4
"39035174107",3809,1
"39035174203",2994,4
"39035174204",3767,4
"39035174205",4542,4
"39035174206",2407,1
"39035174207",3422,1
"39035175103",6705,1
"39035175104",6034,1
"39035175105",4757,1
"39035175106",3173,2
"39035175201",6562,1
"39035175202",3213,1
"39035176100",2216,4
"39035176200",5759,4
"39035177101",4203,2
"39035177103",4092,2
"39035177104",3680,2
"39035177201",3908,2
"39035177202",3362,2
"39035177302",2582,2
"39035177303",4988,2
"39035177304",3601,2
"39035177403",3132,2
"39035177404",2875,2
"39035177405",4563,2
"39035177406",4056,2
"39035177501",4226,2
"39035177503",3617,2
"39035177504",4045,2
"39035177505",4649,2
"39035177604",2095,2
"39035177605",2716,1
"39035177606",3804,2
"39035177607",3747,2
"39035177608",5552,2
"39035177609",2108,2
"39035178101",2977,2
"39035178102",4323,2
"39035178201",3545,2
"39035178204",4644,2
"39035178205",2272,2
"39035178206",2957,2
"39035179101",3105,1
"39035179102",2874,7
"39035180102",3925,7
"39035180103",3611,2
"39035180104",3010,7
"39035181100",6814,2
"39035181201",5370,1
"39035181203",3089,1
"39035181204",4940,1
"39035182103",2533,2
"39035182104",2626,2
"39035182105",3418,2
"39035182106",3227,2
"39035183100",3008,1
"39035183200",2478,1
"39035183300",4464,1
"39035183401",2162,1
"39035183402",1486,1
"39035183501",2714,1
"39035183502",3660,1
"39035183603",1606,1
"39035183604",2487,1
"39035183605",2780,1
"39035183606",1603,1
"39035184103",4065,7
"39035184104",1828,1
"39035184105",4711,1
"39035184106",2290,1
"39035184108",7433,7
"39035185101",2829,1
"39035185102",2696,1
"39035185103",2317,1
"39035185104",3901,1
"39035185201",1511,1
"39035185202",5159,1
"39035185203",3882,1
"39035186103",4365,4
"39035186104",2698,1
"39035186105",3529,4
"39035186106",4461,1
"39035186107",6148,1
"39035186201",5703,1
"39035186202",4635,1
"39035186203",3840,1
"39035186205",5138,4
"39035186206",4233,4
"39035187103",2844,1
"39035187104",3321,1
"39035187105",2176,1
"39035187106",5198,1
"39035188103",3270,1
"39035188104",1897,1
"39035188105",3237,1
"39035188106",2466,1
"39035188107",2561,1
"39035189105",4069,2
"39035189107",5059,1
"39035189108",5114,4
"39035189109",3437,4
"39035189110",4321,4
"39035189111",6812,4
"39035189112",3917,4
"39035190502",2362,4
"39035190503",1761,4
"39035190504",10439,4
"39035192300",1543,2
"39035192800",1197,2
"39035192900",2034,1
"39035193800",1027,1
"39035193900",1241,1
"39035194100",2281,1
"39035194300",3460,7
"39035194500",2270,7
"39035194800",884,1
"39035194900",3323,1
"39035195600",4787,1
"39035195700",4590,1
"39035195800",3885,7
"39035195900",4233,7
"39035196000",1681,1
"39035196100",2805,2
"39035196200",3278,2
"39035196300",3909,7
"39035196400",2726,1
"39035196500",1671,2
"39035980100",1,2
"39035980500",0,1
"39035981100",0,1
"39035990000",0,2
"39037500100",4102,16
"39037510100",4201,16
"39037520100",3417,16
"39037530100",4489,16
"39037540100",3441,16
"39037550100",3391,16
"39037555000",6486,16
"39037555101",3621,16
"39037555102",3903,16
"39037560100",7191,16
"39037570101",2922,16
"39037570102",5795,12
"39039958100",4572,15
"39039958200",4568,15
"39039958300",4381,15
"39039958400",4136,15
"39039958500",4369,15
"39039958600",3699,15
"39039958700",4538,15
"39039958800",3665,15
"39039958900",5109,15
"39041010100",5256,15
"39041010200",5480,15
"39041010420",2926,15
"39041010421",2182,15
"39041010422",5702,15
"39041010520",5215,15
"39041010530",3217,15
"39041011101",2897,5
"39041011102",4917,15
"39041011200",3276,15
"39041011411",2901,15
"39041011412",4517,15
"39041011413",6575,15
"39041011421",6785,15
"39041011423",6343,15
"39041011430",2807,15
"39041011520",3568,15
"39041011530",3612,15
"39041011540",5547,15
"39041011550",8256,15
"39041011560",8056,15
"39041011561",4513,15
"39041011604",5189,15
"39041011710",6370,13
"39041011730",6999,13
"39041011740",5143,13
"39041011750",6184,13
"39041011760",4240,13
"39041011762",5209,13
"39041011900",5002,15
"39041012000",5129,15
"39041012100",6408,15
"39041012200",4507,15
"39041012300",4471,13
"39041012400",4815,15
"39043040100",5652,4
"39043040200",4035,4
"39043040300",6170,4
"39043040400",5621,4
"39043040500",4805,4
"39043040600",1059,4
"39043040700",3831,4
"39043040800",4398,4
"39043040900",3299,4
"39043041000",3093,4
"39043041100",4109,4
"39043041200",2708,4
"39043041300",3527,4
"39043041400",2829,4
"39043041500",3473,4
"39043041600",5622,4
"39043041700",6612,4
"39043041800",6236,4
"39043990100",0,4
"39045030100",3851,14
"39045030200",2990,14
"39045030300",3355,14
"39045030400",4561,13
"39045030600",9179,13
"39045030700",3030,13
"39045030800",5436,14
"39045030900",8357,14
"39045031000",5492,14
"39045031100",6088,14
"39045031200",4939,14
"39045031300",3065,14
"39045031400",6771,14
"39045031500",2523,14
"39045031600",6138,14
"39045031700",4085,14
"39045032000",3078,14
"39045032100",3407,14
"39045032200",3772,14
"39045032300",3953,14
"39045032500",6264,14
"39045032600",6763,14
"39045032701",4247,13
"39045032702",7340,13
"39045032800",4291,13
"39045032900",10344,13
"39045033000",4137,13
"39045033100",8700,13
"39047925800",3976,10
"39047925900",3557,10
"39047926000",4171,10
"39047926100",4772,10
"39047926200",4692,10
"39047926300",3538,10
"39047926400",4324,10
"39049000110",3344,15
"39049000120",3162,15
"39049000210",2935,15
"39049000220",3727,15
"39049000310",3147,15
"39049000320",2390,15
"39049000330",2314,16
"39049000410",2419,15
"39049000420",3139,15
"39049000500",4057,16
"39049000600",3780,16
"39049000710",3102,16
"39049000720",2384,16
"39049000730",3090,13
"39049000810",2540,13
"39049000820",3121,13
"39049000910",3409,13
"39049000920",2069,13
"39049001000",5830,16
"39049001110",3688,16
"39049001121",7300,16
"39049001122",3159,16
"39049001200",4822,16
"39049001300",6583,16
"39049001400",1543,13
"39049001500",2031,13
"39049001600",1682,13
"39049001700",2704,16
"39049001810",4434,16
"39049001820",2598,16
"39049001901",2031,16
"39049001902",3410,16
"39049002000",3252,16
"39049002100",1808,16
"39049002200",1851,16
"39049002300",1453,13
"39049002510",2856,13
"39049002520",2648,13
"39049002600",4028,13
"39049002710",1858,13
"39049002730",2104,13
"39049002740",2316,13
"39049002750",2349,13
"39049002760",3066,13
"39049002770",1995,13
"39049002780",2423,13
"39049002800",2629,13
"39049002900",2368,13
"39049003000",3105,16
"39049003200",2147,16
"39049003600",1442,16
"39049003700",3303,13
"39049003800",1896,13
"39049004000",2941,16
"39049004200",1370,16
"39049004300",5613,16
"39049004500",5154,16
"39049004610",3368,16
"39049004620",2659,16
"39049004700",4971,16
"39049004810",2891,16
"39049004820",2589,16
"39049004900",5651,16
"39049005000",5205,16
"39049005100",1928,16
"39049005200",2584,16
"39049005300",3054,13
"39049005410",1362,13
"39049005420",2151,13
"39049005500",4228,13
"39049005610",1784,13
"39049005620",2542,13
"39049005700",3629,16
"39049005810",2548,16
"39049005820",2230,13
"39049005900",2546,13
"39049006000",2345,13
"39049006100",2398,13
"39049006220",6527,15
"39049006230",13127,16
"39049006236",5979,15
"39049006310",4439,16
"39049006321",4086,16
"39049006323",3318,16
"39049006330",4716,16
"39049006340",3105,16
"39049006351",3789,15
"39049006352",2985,15
"39049006353",4462,16
"39049006371",6472,16
"39049006372",5738,16
"39049006383",8813,15
"39049006384",6194,15
"39049006386",3702,15
"39049006387",5527,15
"39049006391",4770,15
"39049006392",4386,15
"39049006393",5239,15
"39049006394",2750,15
"39049006395",3673,16
"39049006396",4289,15
"39049006410",2666,16
"39049006430",4459,16
"39049006500",3646,16
"39049006600",3903,16
"39049006710",2666,15
"39049006721",3390,15
"39049006722",2828,15
"39049006810",2140,15
"39049006821",3327,15
"39049006822",1876,15
"39049006910",1530,15
"39049006921",3431,15
"39049006923",3281,15
"39049006924",3677,15
"39049006931",6249,13
"39049006932",5996,15
"39049006933",5257,15
"39049006942",1167,15
"39049006943",4489,15
"39049006944",4112,15
"39049006945",5353,13
"39049006950",2744,15
"39049006990",6376,15
"39049007010",3802,13
"39049007020",6372,13
"39049007041",2062,15
"39049007043",4047,15
"39049007044",5614,15
"39049007047",3727,15
"39049007048",5672,15
"39049007112",5431,13
"39049007113",4918,13
"39049007114",4823,13
"39049007115",5380,13
"39049007120",5117,13
"39049007132",7422,13
"39049007193",6316,13
"39049007194",6417,13
"39049007198",2812,13
"39049007199",5271,13
"39049007201",613,13
"39049007202",2915,13
"39049007203",3233,13
"39049007205",3710,13
"39049007207",4173,13
"39049007209",5706,13
"39049007210",8200,13
"39049007393",8742,13
"39049007394",2806,13
"39049007395",11281,13
"39049007396",9839,13
"39049007424",5470,13
"39049007425",2867,13
"39049007426",2823,13
"39049007427",6030,13
"39049007492",5738,13
"39049007494",4341,13
"39049007511",1851,13
"39049007512",4053,13
"39049007520",3321,13
"39049007531",2496,13
"39049007532",2080,13
"39049007533",1569,13
"39049007534",3671,13
"39049007550",2871,13
"39049007551",8138,13
"39049007710",4236,13
"39049007721",5155,15
"39049007722",3210,13
"39049007730",2925,15
"39049007740",1653,15
"39049007811",3461,15
"39049007812",4094,15
"39049007820",4095,15
"39049007830",2719,16
"39049007921",7719,16
"39049007922",4101,16
"39049007931",4175,16
"39049007933",7626,16
"39049007941",2588,16
"39049007951",8386,16
"39049007952",7428,16
"39049007953",6569,16
"39049007954",7659,16
"39049008000",5410,16
"39049008110",3973,16
"39049008120",3789,16
"39049008132",6619,16
"39049008141",7575,16
"39049008142",6806,16
"39049008161",7166,16
"39049008162",9125,16
"39049008163",3518,16
"39049008164",4008,16
"39049008210",2210,16
"39049008230",1745,16
"39049008241",2772,16
"39049008242",6425,16
"39049008311",4857,16
"39049008312",4805,16
"39049008321",2299,16
"39049008322",4536,16
"39049008330",1744,16
"39049008340",5988,16
"39049008350",6684,16
"39049008360",6366,16
"39049008370",7384,16
"39049008380",5417,16
"39049008400",2962,16
"39049008500",4280,16
"39049008710",2691,13
"39049008720",3459,13
"39049008730",1761,13
"39049008811",1873,13
"39049008812",3034,13
"39049008813",2326,13
"39049008821",2695,16
"39049008822",4016,14
"39049008825",6296,13
"39049008900",5063,13
"39049009000",3257,13
"39049009100",4737,13
"39049009210",4713,13
"39049009220",2372,13
"39049009230",4429,13
"39049009240",1919,13
"39049009250",1889,13
"39049009311",2879,13
"39049009312",2996,13
"39049009321",2164,13
"39049009322",3205,13
"39049009323",3232,13
"39049009325",4598,13
"39049009326",1747,13
"39049009331",803,13
"39049009332",3100,13
"39049009333",2059,13
"39049009334",2810,13
"39049009336",2738,13
"39049009337",3857,13
"39049009340",2816,13
"39049009350",2700,13
"39049009361",4770,13
"39049009362",6436,13
"39049009371",5528,13
"39049009372",4306,13
"39049009373",5773,13
"39049009374",8056,13
"39049009381",5439,13
"39049009382",2803,13
"39049009383",2273,13
"39049009384",2595,13
"39049009385",3441,13
"39049009386",2764,13
"39049009390",5409,13
"39049009410",2874,13
"39049009420",5793,13
"39049009430",7328,13
"39049009440",4385,14
"39049009450",8864,13
"39049009495",4843,13
"39049009497",1625,13
"39049009520",4308,13
"39049009590",4732,13
"39049009600",4169,16
"39049009711",4352,16
"39049009712",2523,16
"39049009720",6810,16
"39049009740",13583,14
"39049009751",5032,16
"39049009752",6124,16
"39049009800",6745,16
"39049009900",1499,15
"39049010000",5388,13
"39049010100",1020,13
"39049010200",15920,13
"39049010300",2801,14
"39049010400",7499,16
"39049010500",7953,16
"39049010601",4644,16
"39049010602",6239,16
"39049010700",1299,15
"39049980000",2,13
"39051040100",3286,3
"39051040200",4610,3
"39051040300",4819,3
"39051040400",3494,3
"39051040500",4899,3
"39051040600",4430,3
"39051040700",7714,3
"39051040800",4940,15
"39051040900",4506,15
"39053953500",4827,14
"39053953600",4068,14
"39053953700",4344,14
"39053953800",4303,14
"39053953900",7012,14
"39053954000",3752,14
"39053954100",2628,14
"39055310100",2269,7
"39055310200",1991,7
"39055310600",6148,7
"39055310700",4107,7
"39055310800",6621,7
"39055310900",3200,7
"39055311000",3637,7
"39055311300",4412,7
"39055311400",5537,7
"39055311500",5306,7
"39055311600",3810,7
"39055311700",4089,7
"39055311800",7306,7
"39055311900",6443,7
"39055312000",2801,7
"39055312100",4131,7
"39055312201",5410,7
"39055312202",4323,7
"39055312203",4661,7
"39055312300",4643,7
"39055312400",2544,7
"39057200101",2481,11
"39057200103",3713,11
"39057200104",6615,11
"39057200300",3907,11
"39057200400",2064,11
"39057200500",5048,11
"39057200600",3557,11
"39057200700",4520,11
"39057200900",5655,11
"39057210100",5501,11
"39057210200",7897,11
"39057210300",3585,11
"39057210401",4964,11
"39057210402",5133,11
"39057210500",5500,11
"39057210601",8431,11
"39057210602",5400,11
"39057210603",5904,11
"39057220100",7698,11
"39057220200",7553,11
"39057230100",2577,11
"39057240100",2787,11
"39057240200",4699,11
"39057240301",8247,11
"39057240302",3823,11
"39057240500",4465,11
