"Geography","Population","district"
"39033975100",3052,4
"39033975200",2691,4
"39033975300",3524,4
"39035101101",1783,12
"39035101102",4221,12
"39035101200",2562,12
"39035101300",1629,12
"39035101400",2195,12
"39035101501",2194,12
"39035101603",2471,12
"39035101700",2752,12
"39035101800",2942,12
"39035101901",1692,12
"39035102101",3152,12
"39035102102",2512,12
"39035102200",2750,12
"39035102300",2283,12
"39035102401",2114,12
"39035102402",3250,12
"39035102700",4553,12
"39035102800",2048,9
"39035102900",1961,9
"39035103100",1054,9
"39035103300",2222,9
"39035103400",2770,12
"39035103500",1981,12
"39035103602",3254,9
"39035103800",1993,9
"39035103900",2042,9
"39035104100",1095,9
"39035104200",1143,9
"39035104300",1603,9
"39035104400",1498,9
"39035104600",1190,9
"39035104800",2124,10
"39035104900",2493,9
"39035105100",3790,9
"39035105300",3434,9
"39035105400",3646,10
"39035105500",1854,10
"39035105602",2163,10
"39035105700",4165,10
"39035105900",2968,10
"39035106100",3503,9
"39035106200",3663,9
"39035106300",2764,9
"39035106400",1115,9
"39035106500",2520,12
"39035106600",3222,9
"39035106800",2942,9
"39035106900",3501,10
"39035107000",1646,10
"39035107101",4193,9
"39035107701",1944,9
"39035107802",3334,9
"39035108201",1354,9
"39035108301",1647,9
"39035108400",1237,9
"39035108701",4393,9
"39035109301",1873,9
"39035109701",2212,9
"39035109801",1884,9
"39035110501",851,9
"39035110801",1323,9
"39035110901",3102,10
"39035111202",1444,9
"39035111401",1253,9
"39035111500",1179,9
"39035111600",1130,9
"39035111700",1404,9
"39035111800",878,9
"39035111902",841,9
"39035112100",1762,9
"39035112200",1341,9
"39035112301",1427,9
"39035112400",1189,9
"39035112500",1274,9
"39035112600",1048,9
"39035112800",1015,9
"39035113101",956,9
"39035113500",1221,9
"39035113600",1107,9
"39035113801",2009,9
"39035114100",1121,9
"39035114300",1927,9
"39035114501",1369,9
"39035114600",1284,9
"39035114700",240,9
"39035114900",2199,9
"39035115100",1331,9
"39035115200",950,9
"39035115300",937,9
"39035115400",2275,10
"39035115700",1416,10
"39035115800",3226,9
"39035115900",3671,9
"39035116100",954,9
"39035116200",1146,9
"39035116300",1695,9
"39035116400",2990,9
"39035116500",2593,9
"39035116600",2629,9
"39035116700",1708,9
"39035116800",2808,9
"39035116900",1593,9
"39035117101",2416,9
"39035117102",1213,9
"39035117201",3352,9
"39035117202",1837,9
"39035117300",2580,9
"39035117400",1546,9
"39035117500",2761,9
"39035117600",3044,9
"39035117700",4899,9
"39035117800",2069,9
"39035117900",2541,9
"39035118101",2086,9
"39035118200",2101,9
"39035118301",2486,9
"39035118400",1772,9
"39035118500",994,9
"39035118602",2024,9
"39035118700",3679,9
"39035118800",3081,9
"39035118900",1385,9
"39035119100",127,9
"39035119202",1019,9
"39035119300",3572,9
"39035119401",2133,9
"39035119402",1776,9
"39035119501",2536,9
"39035119502",1772,9
"39035119600",2721,9
"39035119701",2026,9
"39035119702",2227,9
"39035119800",3407,9
"39035119900",2267,9
"39035120200",2296,9
"39035120400",2444,9
"39035120500",2382,9
"39035120600",2892,9
"39035120701",1649,9
"39035120702",2031,9
"39035120801",2292,9
"39035120802",2200,9
"39035121100",2285,9
"39035121200",1764,9
"39035121300",2276,9
"39035121401",1742,9
"39035121403",2833,9
"39035121500",2957,9
"39035121700",3767,9
"39035121800",1696,9
"39035121900",1408,9
"39035122100",3208,9
"39035122200",1832,9
"39035122300",1909,9
"39035123100",2473,12
"39035123200",2987,12
"39035123400",3665,12
"39035123501",3482,12
"39035123502",2443,12
"39035123601",2902,12
"39035123602",3002,12
"39035123603",3212,12
"39035123700",2452,12
"39035123800",2490,12
"39035123900",3036,12
"39035124100",4934,12
"39035124201",2598,12
"39035124202",1679,12
"39035124300",4038,12
"39035124500",3456,12
"39035124600",3970,12
"39035126100",2992,9
"39035127501",3164,9
"39035130103",4526,12
"39035130104",4184,12
"39035130105",3507,12
"39035130106",3434,12
"39035131102",3323,9
"39035131103",4328,9
"39035131104",4302,9
"39035132100",4876,10
"39035132200",2980,13
"39035132301",3287,10
"39035132302",1931,13
"39035133103",3288,10
"39035133104",2676,9
"39035134100",1580,12
"39035134203",3062,12
"39035134204",4381,12
"39035134205",2704,12
"39035134206",2962,12
"39035134300",4404,12
"39035135103",2220,10
"39035135104",4102,10
"39035135105",5915,10
"39035135106",1419,10
"39035136101",6130,10
"39035136102",7407,10
"39035136103",5863,10
"39035137101",2485,12
"39035137102",4455,12
"39035137103",4229,12
"39035138105",1332,12
"39035138106",3363,12
"39035138107",2071,12
"39035138108",3994,12
"39035138109",4216,12
"39035138110",4236,12
"39035140100",1538,9
"39035140301",2279,9
"39035140302",2357,9
"39035140400",3017,9
"39035140500",3309,9
"39035140600",1247,9
"39035140701",2630,9
"39035140702",1796,9
"39035140800",3586,9
"39035140900",1916,9
"39035141000",1295,9
"39035141100",4406,9
"39035141200",3159,9
"39035141300",2661,9
"39035141400",2730,9
"39035141500",1700,9
"39035141601",1718,9
"39035141602",1574,9
"39035141700",1522,9
"39035150100",2522,9
"39035150300",1646,9
"39035150400",1639,9
"39035151100",1154,9
"39035151200",1609,9
"39035151300",2138,9
"39035151400",1270,9
"39035151500",1287,9
"39035151600",1401,9
"39035151700",1388,9
"39035151800",1789,9
"39035152101",2452,9
"39035152102",4791,9
"39035152201",3334,9
"39035152202",4326,9
"39035152301",2718,9
"39035152302",4238,9
"39035152303",3746,9
"39035152400",1969,9
"39035152501",3613,9
"39035152502",2570,9
"39035152603",1065,9
"39035152604",4392,9
"39035152701",2257,9
"39035152702",2480,9
"39035152703",1691,9
"39035153103",2533,12
"39035153104",3133,12
"39035153105",3841,12
"39035153106",3705,12
"39035153107",3614,12
"39035154100",2179,10
"39035154200",1521,10
"39035154300",1085,9
"39035154400",2861,10
"39035154501",3656,10
"39035154502",3120,10
"39035154601",4688,10
"39035154603",3103,10
"39035154604",4049,10
"39035154700",2587,9
"39035155101",5261,9
"39035155102",3084,9
"39035156101",1402,10
"39035156102",5731,10
"39035160100",1966,12
"39035160200",2317,12
"39035160300",2023,12
"39035160400",3397,12
"39035160500",3762,12
"39035160601",4966,12
"39035160602",2942,12
"39035160700",1626,12
"39035160800",979,12
"39035160900",3662,12
"39035161000",1816,12
"39035161100",3763,12
"39035161200",3004,12
"39035161300",2976,12
"39035161400",3505,12
"39035161500",3982,12
"39035161600",2131,12
"39035161700",2166,12
"39035161800",1148,12
"39035170101",2884,9
"39035170102",4958,9
"39035170201",2261,9
"39035170202",3898,9
"39035171102",5055,10
"39035171103",3819,9
"39035171104",4578,9
"39035171203",2625,10
"39035171204",2053,10
"39035171205",2530,10
"39035171206",2478,10
"39035172101",2625,9
"39035172102",3782,9
"39035172103",4914,9
"39035172201",3719,9
"39035172202",4115,9
"39035173103",2780,12
"39035173104",4681,12
"39035173105",2436,12
"39035173106",3540,12
"39035173107",2509,12
"39035174103",3036,12
"39035174104",2511,12
"39035174105",3025,12
"39035174106",3205,12
"39035174107",3809,12
"39035174203",2994,12
"39035174204",3767,12
"39035174205",4542,12
"39035174206",2407,12
"39035174207",3422,12
"39035175103",6705,10
"39035175104",6034,10
"39035175105",4757,10
"39035175106",3173,10
"39035175201",6562,10
"39035175202",3213,10
"39035176100",2216,12
"39035176200",5759,12
"39035177101",4203,12
"39035177103",4092,12
"39035177104",3680,9
"39035177201",3908,10
"39035177202",3362,9
"39035177302",2582,10
"39035177303",4988,10
"39035177304",3601,10
"39035177403",3132,10
"39035177404",2875,10
"39035177405",4563,10
"39035177406",4056,10
"39035177501",4226,10
"39035177503",3617,10
"39035177504",4045,10
"39035177505",4649,10
"39035177604",2095,10
"39035177605",2716,10
"39035177606",3804,10
"39035177607",3747,10
"39035177608",5552,10
"39035177609",2108,10
"39035178101",2977,12
"39035178102",4323,12
"39035178201",3545,12
"39035178204",4644,10
"39035178205",2272,12
"39035178206",2957,12
"39035179101",3105,9
"39035179102",2874,9
"39035180102",3925,9
"39035180103",3611,9
"39035180104",3010,9
"39035181100",6814,12
"39035181201",5370,12
"39035181203",3089,12
"39035181204",4940,12
"39035182103",2533,10
"39035182104",2626,10
"39035182105",3418,10
"39035182106",3227,10
"39035183100",3008,9
"39035183200",2478,9
"39035183300",4464,9
"39035183401",2162,9
"39035183402",1486,9
"39035183501",2714,9
"39035183502",3660,9
"39035183603",1606,9
"39035183604",2487,9
"39035183605",2780,9
"39035183606",1603,9
"39035184103",4065,9
"39035184104",1828,14
"39035184105",4711,14
"39035184106",2290,14
"39035184108",7433,14
"39035185101",2829,9
"39035185102",2696,9
"39035185103",2317,9
"39035185104",3901,9
"39035185201",1511,9
"39035185202",5159,9
"39035185203",3882,9
"39035186103",4365,12
"39035186104",2698,12
"39035186105",3529,12
"39035186106",4461,12
"39035186107",6148,10
"39035186201",5703,10
"39035186202",4635,10
"39035186203",3840,10
"39035186205",5138,12
"39035186206",4233,12
"39035187103",2844,9
"39035187104",3321,9
"39035187105",2176,9
"39035187106",5198,9
"39035188103",3270,9
"39035188104",1897,9
"39035188105",3237,9
"39035188106",2466,9
"39035188107",2561,9
"39035189105",4069,12
"39035189107",5059,12
"39035189108",5114,12
"39035189109",3437,12
"39035189110",4321,12
"39035189111",6812,12
"39035189112",3917,12
"39035190502",2362,12
"39035190503",1761,12
"39035190504",10439,12
"39035192300",1543,10
"39035192800",1197,9
"39035192900",2034,10
"39035193800",1027,9
"39035193900",1241,9
"39035194100",2281,10
"39035194300",3460,9
"39035194500",2270,9
"39035194800",884,9
"39035194900",3323,9
"39035195600",4787,9
"39035195700",4590,13
"39035195800",3885,14
"39035195900",4233,14
"39035196000",1681,9
"39035196100",2805,10
"39035196200",3278,9
"39035196300",3909,9
"39035196400",2726,12
"39035196500",1671,9
"39035980100",1,9
"39035980500",0,12
"39035981100",0,12
"39035990000",0,NA
"39037500100",4102,8
"39037510100",4201,8
"39037520100",3417,8
"39037530100",4489,8
"39037540100",3441,8
"39037550100",3391,8
"39037555000",6486,8
"39037555101",3621,8
"39037555102",3903,8
"39037560100",7191,8
"39037570101",2922,8
"39037570102",5795,8
"39039958100",4572,8
"39039958200",4568,8
"39039958300",4381,8
"39039958400",4136,8
"39039958500",4369,8
"39039958600",3699,8
"39039958700",4538,8
"39039958800",3665,8
"39039958900",5109,8
"39041010100",5256,4
"39041010200",5480,4
"39041010420",2926,4
"39041010421",2182,4
"39041010422",5702,4
"39041010520",5215,4
"39041010530",3217,4
"39041011101",2897,4
"39041011102",4917,4
"39041011200",3276,4
"39041011411",2901,4
"39041011412",4517,4
"39041011413",6575,4
"39041011421",6785,4
"39041011423",6343,4
"39041011430",2807,4
"39041011520",3568,4
"39041011530",3612,4
"39041011540",5547,4
"39041011550",8256,4
"39041011560",8056,4
"39041011561",4513,4
"39041011604",5189,4
"39041011710",6370,4
"39041011730",6999,4
"39041011740",5143,4
"39041011750",6184,4
"39041011760",4240,4
"39041011762",5209,3
"39041011900",5002,4
"39041012000",5129,4
"39041012100",6408,4
"39041012200",4507,4
"39041012300",4471,4
"39041012400",4815,3
"39043040100",5652,12
"39043040200",4035,12
"39043040300",6170,12
"39043040400",5621,11
"39043040500",4805,11
"39043040600",1059,11
"39043040700",3831,11
"39043040800",4398,11
"39043040900",3299,11
"39043041000",3093,11
"39043041100",4109,11
"39043041200",2708,11
"39043041300",3527,11
"39043041400",2829,11
"39043041500",3473,11
"39043041600",5622,11
"39043041700",6612,11
"39043041800",6236,11
"39043990100",0,NA
"39045030100",3851,2
"39045030200",2990,2
"39045030300",3355,2
"39045030400",4561,2
"39045030600",9179,2
"39045030700",3030,2
"39045030800",5436,2
"39045030900",8357,2
"39045031000",5492,2
"39045031100",6088,2
"39045031200",4939,2
"39045031300",3065,2
"39045031400",6771,2
"39045031500",2523,2
"39045031600",6138,2
"39045031700",4085,2
"39045032000",3078,2
"39045032100",3407,2
"39045032200",3772,2
"39045032300",3953,2
"39045032500",6264,2
"39045032600",6763,2
"39045032701",4247,2
"39045032702",7340,2
"39045032800",4291,2
"39045032900",10344,2
"39045033000",4137,2
"39045033100",8700,2
"39047925800",3976,3
"39047925900",3557,3
"39047926000",4171,3
"39047926100",4772,3
"39047926200",4692,3
"39047926300",3538,3
"39047926400",4324,3
"39049000110",3344,1
"39049000120",3162,1
"39049000210",2935,1
"39049000220",3727,1
"39049000310",3147,1
"39049000320",2390,1
"39049000330",2314,1
"39049000410",2419,1
"39049000420",3139,1
"39049000500",4057,1
"39049000600",3780,1
"39049000710",3102,1
"39049000720",2384,1
"39049000730",3090,1
"39049000810",2540,1
"39049000820",3121,1
"39049000910",3409,1
"39049000920",2069,1
"39049001000",5830,1
"39049001110",3688,1
"39049001121",7300,1
"39049001122",3159,1
"39049001200",4822,1
"39049001300",6583,1
"39049001400",1543,1
"39049001500",2031,1
"39049001600",1682,1
"39049001700",2704,1
"39049001810",4434,1
"39049001820",2598,1
"39049001901",2031,1
"39049001902",3410,1
"39049002000",3252,1
"39049002100",1808,1
"39049002200",1851,1
"39049002300",1453,1
"39049002510",2856,1
"39049002520",2648,1
"39049002600",4028,1
"39049002710",1858,1
"39049002730",2104,1
"39049002740",2316,1
"39049002750",2349,1
"39049002760",3066,1
"39049002770",1995,2
"39049002780",2423,1
"39049002800",2629,1
"39049002900",2368,1
"39049003000",3105,1
"39049003200",2147,1
"39049003600",1442,1
"39049003700",3303,1
"39049003800",1896,1
"39049004000",2941,1
"39049004200",1370,1
"39049004300",5613,1
"39049004500",5154,1
"39049004610",3368,1
"39049004620",2659,1
"39049004700",4971,1
"39049004810",2891,1
"39049004820",2589,1
"39049004900",5651,1
"39049005000",5205,1
"39049005100",1928,1
"39049005200",2584,1
"39049005300",3054,1
"39049005410",1362,1
"39049005420",2151,1
"39049005500",4228,1
"39049005610",1784,1
"39049005620",2542,1
"39049005700",3629,1
"39049005810",2548,1
"39049005820",2230,1
"39049005900",2546,1
"39049006000",2345,1
"39049006100",2398,1
"39049006220",6527,3
"39049006230",13127,3
"39049006236",5979,3
"39049006310",4439,1
"39049006321",4086,1
"39049006323",3318,1
"39049006330",4716,1
"39049006340",3105,1
"39049006351",3789,1
"39049006352",2985,1
"39049006353",4462,1
"39049006371",6472,3
"39049006372",5738,1
"39049006383",8813,3
"39049006384",6194,3
"39049006386",3702,3
"39049006387",5527,3
"39049006391",4770,3
"39049006392",4386,1
"39049006393",5239,3
"39049006394",2750,3
"39049006395",3673,1
"39049006396",4289,1
"39049006410",2666,1
"39049006430",4459,1
"39049006500",3646,1
"39049006600",3903,1
"39049006710",2666,1
"39049006721",3390,1
"39049006722",2828,1
"39049006810",2140,1
"39049006821",3327,1
"39049006822",1876,1
"39049006910",1530,1
"39049006921",3431,1
"39049006923",3281,1
"39049006924",3677,1
"39049006931",6249,1
"39049006932",5996,1
"39049006933",5257,1
"39049006942",1167,1
"39049006943",4489,1
"39049006944",4112,1
"39049006945",5353,1
"39049006950",2744,1
"39049006990",6376,1
"39049007010",3802,3
"39049007020",6372,3
"39049007041",2062,3
"39049007043",4047,3
"39049007044",5614,3
"39049007047",3727,1
"39049007048",5672,3
"39049007112",5431,16
"39049007113",4918,16
"39049007114",4823,1
"39049007115",5380,1
"39049007120",5117,16
"39049007132",7422,16
"39049007193",6316,3
"39049007194",6417,16
"39049007198",2812,16
"39049007199",5271,16
"39049007201",613,3
"39049007202",2915,16
"39049007203",3233,16
"39049007205",3710,16
"39049007207",4173,16
"39049007209",5706,16
"39049007210",8200,16
"39049007393",8742,16
"39049007394",2806,16
"39049007395",11281,16
"39049007396",9839,16
"39049007424",5470,16
"39049007425",2867,16
"39049007426",2823,16
"39049007427",6030,16
"39049007492",5738,16
"39049007494",4341,16
"39049007511",1851,1
"39049007512",4053,1
"39049007520",3321,1
"39049007531",2496,1
"39049007532",2080,16
"39049007533",1569,16
"39049007534",3671,1
"39049007550",2871,1
"39049007551",8138,1
"39049007710",4236,1
"39049007721",5155,1
"39049007722",3210,1
"39049007730",2925,1
"39049007740",1653,1
"39049007811",3461,1
"39049007812",4094,1
"39049007820",4095,1
"39049007830",2719,1
"39049007921",7719,3
"39049007922",4101,1
"39049007931",4175,1
"39049007933",7626,1
"39049007941",2588,1
"39049007951",8386,1
"39049007952",7428,1
"39049007953",6569,1
"39049007954",7659,1
"39049008000",5410,3
"39049008110",3973,1
"39049008120",3789,1
"39049008132",6619,1
"39049008141",7575,1
"39049008142",6806,1
"39049008161",7166,1
"39049008162",9125,3
"39049008163",3518,1
"39049008164",4008,1
"39049008210",2210,1
"39049008230",1745,1
"39049008241",2772,1
"39049008242",6425,1
"39049008311",4857,1
"39049008312",4805,1
"39049008321",2299,1
"39049008322",4536,1
"39049008330",1744,1
"39049008340",5988,1
"39049008350",6684,1
"39049008360",6366,1
"39049008370",7384,1
"39049008380",5417,1
"39049008400",2962,1
"39049008500",4280,1
"39049008710",2691,1
"39049008720",3459,1
"39049008730",1761,1
"39049008811",1873,1
"39049008812",3034,1
"39049008813",2326,1
"39049008821",2695,1
"39049008822",4016,1
"39049008825",6296,1
"39049008900",5063,1
"39049009000",3257,1
"39049009100",4737,1
"39049009210",4713,16
"39049009220",2372,2
"39049009230",4429,16
"39049009240",1919,16
"39049009250",1889,2
"39049009311",2879,2
"39049009312",2996,2
"39049009321",2164,2
"39049009322",3205,2
"39049009323",3232,2
"39049009325",4598,2
"39049009326",1747,2
"39049009331",803,2
"39049009332",3100,2
"39049009333",2059,2
"39049009334",2810,2
"39049009336",2738,2
"39049009337",3857,2
"39049009340",2816,2
"39049009350",2700,2
"39049009361",4770,2
"39049009362",6436,2
"39049009371",5528,2
"39049009372",4306,2
"39049009373",5773,2
"39049009374",8056,2
"39049009381",5439,2
"39049009382",2803,2
"39049009383",2273,2
"39049009384",2595,2
"39049009385",3441,2
"39049009386",2764,2
"39049009390",5409,2
"39049009410",2874,2
"39049009420",5793,2
"39049009430",7328,2
"39049009440",4385,2
"39049009450",8864,2
"39049009495",4843,2
"39049009497",1625,2
"39049009520",4308,1
"39049009590",4732,1
"39049009600",4169,1
"39049009711",4352,1
"39049009712",2523,1
"39049009720",6810,1
"39049009740",13583,1
"39049009751",5032,1
"39049009752",6124,1
"39049009800",6745,3
"39049009900",1499,1
"39049010000",5388,3
"39049010100",1020,16
"39049010200",15920,2
"39049010300",2801,2
"39049010400",7499,3
"39049010500",7953,3
"39049010601",4644,3
"39049010602",6239,1
"39049010700",1299,1
"39049980000",2,16
"39051040100",3286,8
"39051040200",4610,8
"39051040300",4819,8
"39051040400",3494,8
"39051040500",4899,8
"39051040600",4430,8
"39051040700",7714,8
"39051040800",4940,8
"39051040900",4506,8
"39053953500",4827,2
"39053953600",4068,2
"39053953700",4344,2
"39053953800",4303,2
"39053953900",7012,2
"39053954000",3752,2
"39053954100",2628,2
"39055310100",2269,14
"39055310200",1991,14
"39055310600",6148,9
"39055310700",4107,9
"39055310800",6621,14
"39055310900",3200,14
"39055311000",3637,14
"39055311300",4412,14
"39055311400",5537,14
"39055311500",5306,9
"39055311600",3810,14
"39055311700",4089,14
"39055311800",7306,14
"39055311900",6443,14
"39055312000",2801,14
"39055312100",4131,14
"39055312201",5410,14
"39055312202",4323,14
"39055312203",4661,14
"39055312300",4643,14
"39055312400",2544,14
"39057200101",2481,3
"39057200103",3713,3
"39057200104",6615,3
"39057200300",3907,3
"39057200400",2064,3
"39057200500",5048,3
"39057200600",3557,3
"39057200700",4520,3
"39057200900",5655,3
"39057210100",5501,3
"39057210200",7897,3
"39057210300",3585,3
"39057210401",4964,7
"39057210402",5133,7
"39057210500",5500,3
"39057210601",8431,3
"39057210602",5400,3
"39057210603",5904,3
"39057220100",7698,3
"39057220200",7553,7
"39057230100",2577,3
"39057240100",2787,3
"39057240200",4699,3
"39057240301",8247,3
"39057240302",3823,3
"39057240500",4465,3
