"Geography","Population","district"
"39011040600",3851,2
"39011040900",3748,2
"39011041000",3649,2
"39011041100",3992,13
"39011041201",1893,2
"39011041202",5271,2
"39013010100",4264,11
"39013010200",3905,11
"39013010300",3425,11
"39013010600",3712,11
"39013010700",2695,11
"39013010802",2323,11
"39013010900",6798,11
"39013011000",5009,11
"39013011200",3491,11
"39013011300",4019,11
"39013011400",4499,11
"39013011500",1640,11
"39013011600",1250,11
"39013011700",1406,11
"39013011900",3071,11
"39013012000",2643,11
"39013012100",1277,11
"39013012200",6288,11
"39013012300",4104,11
"39013012400",4581,11
"39015951201",4427,10
"39015951202",5041,10
"39015951300",7777,10
"39015951400",4393,10
"39015951500",5423,10
"39015951600",3699,10
"39015951700",2673,10
"39015951800",5270,10
"39015951900",6143,10
"39017000100",4639,3
"39017000200",4226,3
"39017000300",3349,3
"39017000400",4944,3
"39017000500",4575,3
"39017000600",5017,3
"39017001001",5464,3
"39017001002",5087,3
"39017001100",4550,3
"39017001300",4256,3
"39017010101",6819,3
"39017010102",2749,3
"39017010103",5308,3
"39017010104",5265,3
"39017010201",1950,3
"39017010202",4194,3
"39017010203",5515,3
"39017010301",4449,3
"39017010302",3550,3
"39017010500",2377,3
"39017010600",3427,3
"39017010800",6568,3
"39017010901",4349,3
"39017010903",5328,3
"39017010904",3604,3
"39017010906",7155,3
"39017010907",2611,3
"39017010908",5300,3
"39017010909",4716,3
"39017010910",4780,3
"39017010911",4226,3
"39017011002",12210,3
"39017011003",6422,3
"39017011004",6001,3
"39017011109",4389,3
"39017011110",5250,9
"39017011111",6730,9
"39017011112",5537,3
"39017011116",8529,3
"39017011117",11039,9
"39017011118",3014,9
"39017011120",7393,9
"39017011121",7593,9
"39017011122",5068,3
"39017011123",5075,3
"39017011125",3623,3
"39017011126",4811,3
"39017011127",4600,3
"39017011128",3138,3
"39017011129",4246,3
"39017011130",5167,3
"39017011131",3122,3
"39017011200",7802,9
"39017011300",5044,9
"39017011800",5845,3
"39017012100",3245,3
"39017012200",3226,9
"39017012300",2028,9
"39017012400",2322,9
"39017012500",4812,9
"39017012600",2467,9
"39017012700",2983,9
"39017013000",1715,9
"39017013100",2105,9
"39017013200",3327,9
"39017013300",2134,9
"39017013400",2180,9
"39017013500",2876,9
"39017013600",5064,9
"39017013900",2832,9
"39017014000",2687,9
"39017014100",2276,9
"39017014300",4574,3
"39017014400",1882,9
"39017014600",1037,3
"39017014700",4202,3
"39017014800",6773,3
"39017014900",4941,3
"39017015000",7629,3
"39017015100",6818,3
"39019720100",3517,16
"39019720200",3626,16
"39019720300",5274,16
"39019720400",4318,16
"39019720500",5397,11
"39019720600",3451,11
"39019720700",3253,11
"39021010100",1809,12
"39021010200",7260,12
"39021010400",4150,12
"39021010500",4070,12
"39021010600",4130,12
"39021011001",2702,12
"39021011501",4473,12
"39021011504",5194,12
"39021011505",3313,12
"39021011506",2996,12
"39023000200",1559,12
"39023000300",1635,12
"39023000400",2229,12
"39023000500",1880,12
"39023000600",2768,12
"39023000700",2577,12
"39023000901",2475,12
"39023000902",1244,12
"39023001000",1501,12
"39023001101",1452,12
"39023001102",2841,12
"39023001200",4245,12
"39023001300",4124,12
"39023001400",3566,12
"39023001500",4353,12
"39023001600",3885,12
"39023001700",2665,12
"39023001900",2865,12
"39023002000",2205,12
"39023002100",1749,12
"39023002200",4358,12
"39023002301",3238,12
"39023002403",3998,12
"39023002404",3112,12
"39023002501",2078,12
"39023002502",3174,12
"39023002601",3818,9
"39023002602",4067,12
"39023002605",3858,12
"39023002606",7726,12
"39023002701",3173,9
"39023002702",2681,9
"39023002800",4649,9
"39023002901",3743,9
"39023002902",4477,9
"39023003001",3145,9
"39023003002",3574,12
"39023003101",2517,9
"39023003102",1878,12
"39023003200",2798,12
"39023003301",3577,12
"39023003302",2543,12
"39023003400",3700,12
"39023003700",4633,12
"39025040101",5176,10
"39025040102",2689,10
"39025040202",2177,10
"39025040203",6195,10
"39025040204",7181,10
"39025040301",3839,9
"39025040302",3459,9
"39025040303",7207,10
"39025040401",3595,4
"39025040403",2719,10
"39025040404",3758,9
"39025040405",2582,9
"39025040500",5109,10
"39025040600",6817,10
"39025040701",6313,10
"39025040702",4019,10
"39025040800",5890,10
"39025040900",5746,10
"39025041000",7507,10
"39025041101",2782,10
"39025041102",4656,10
"39025041103",8335,10
"39025041200",8350,10
"39025041303",5028,10
"39025041304",37,10
"39025041305",4466,4
"39025041306",4286,10
"39025041307",4840,10
"39025041403",4342,4
"39025041404",4742,4
"39025041405",5472,10
"39025041406",4857,10
"39025041501",6269,10
"39025041502",8080,10
"39025041600",5192,10
"39025041701",4522,10
"39025041702",3306,10
"39025041800",3692,10
"39025041900",5665,10
"39025042000",6466,10
"39027964300",3712,10
"39027964400",5087,9
"39027964500",6300,10
"39027964600",2976,10
"39027964700",5569,10
"39027964800",4942,10
"39027964900",4984,10
"39027965000",4156,10
"39027965100",4314,10
"39029950100",5712,16
"39029950200",4741,16
"39029950300",5100,16
"39029950400",4443,16
"39029950500",6097,16
"39029950600",4951,16
"39029950700",5488,16
"39029950800",4531,16
"39029950900",3999,16
"39029951000",5894,16
"39029951100",4845,16
"39029951200",4567,16
"39029951300",3991,16
"39029951400",7652,16
"39029951500",4654,16
"39029951600",5562,16
"39029951700",5108,16
"39029951800",3279,16
"39029951900",3665,16
"39029952000",2827,16
"39029952100",1521,16
"39029952200",2085,16
"39029952300",3039,16
"39029952400",4090,16
"39031960900",4652,11
"39031961000",4690,11
"39031961100",4373,11
"39031961200",3218,11
"39031961300",3944,11
"39031961400",3348,11
"39031961500",2499,11
"39031961600",2324,11
"39031961700",2863,11
"39031961800",4990,11
"39033974100",3666,15
"39033974200",4345,15
"39033974300",2765,15
"39033974400",3458,15
"39033974500",4102,15
"39033974600",2789,15
"39033974700",4026,15
"39033974800",2221,15
"39033974900",3397,15
"39033975000",3748,15
"39033975100",3052,15
"39033975200",2691,15
"39033975300",3524,15
"39035101101",1783,8
"39035101102",4221,8
"39035101200",2562,8
"39035101300",1629,8
"39035101400",2195,8
"39035101501",2194,8
"39035101603",2471,8
"39035101700",2752,8
"39035101800",2942,8
"39035101901",1692,6
"39035102101",3152,8
"39035102102",2512,8
"39035102200",2750,8
"39035102300",2283,8
"39035102401",2114,8
"39035102402",3250,8
"39035102700",4553,6
"39035102800",2048,6
"39035102900",1961,6
"39035103100",1054,6
"39035103300",2222,6
"39035103400",2770,6
"39035103500",1981,6
"39035103602",3254,6
"39035103800",1993,6
"39035103900",2042,6
"39035104100",1095,6
"39035104200",1143,6
"39035104300",1603,6
"39035104400",1498,6
"39035104600",1190,6
"39035104800",2124,6
"39035104900",2493,6
"39035105100",3790,7
"39035105300",3434,6
"39035105400",3646,7
"39035105500",1854,6
"39035105602",2163,6
"39035105700",4165,6
"39035105900",2968,6
"39035106100",3503,7
"39035106200",3663,7
"39035106300",2764,7
"39035106400",1115,7
"39035106500",2520,7
"39035106600",3222,7
"39035106800",2942,6
"39035106900",3501,6
"39035107000",1646,6
"39035107101",4193,6
"39035107701",1944,6
"39035107802",3334,6
"39035108201",1354,6
"39035108301",1647,6
"39035108400",1237,6
"39035108701",4393,6
"39035109301",1873,6
"39035109701",2212,6
"39035109801",1884,6
"39035110501",851,6
"39035110801",1323,6
"39035110901",3102,6
"39035111202",1444,6
"39035111401",1253,6
"39035111500",1179,6
"39035111600",1130,6
"39035111700",1404,6
"39035111800",878,6
"39035111902",841,6
"39035112100",1762,6
"39035112200",1341,6
"39035112301",1427,6
"39035112400",1189,6
"39035112500",1274,6
"39035112600",1048,6
"39035112800",1015,6
"39035113101",956,6
"39035113500",1221,6
"39035113600",1107,6
"39035113801",2009,6
"39035114100",1121,6
"39035114300",1927,6
"39035114501",1369,6
"39035114600",1284,6
"39035114700",240,6
"39035114900",2199,6
"39035115100",1331,6
"39035115200",950,6
"39035115300",937,6
"39035115400",2275,6
"39035115700",1416,6
"39035115800",3226,6
"39035115900",3671,6
"39035116100",954,6
"39035116200",1146,6
"39035116300",1695,6
"39035116400",2990,6
"39035116500",2593,6
"39035116600",2629,6
"39035116700",1708,6
"39035116800",2808,6
"39035116900",1593,6
"39035117101",2416,6
"39035117102",1213,6
"39035117201",3352,6
"39035117202",1837,6
"39035117300",2580,6
"39035117400",1546,6
"39035117500",2761,6
"39035117600",3044,6
"39035117700",4899,6
"39035117800",2069,6
"39035117900",2541,6
"39035118101",2086,6
"39035118200",2101,6
"39035118301",2486,6
"39035118400",1772,6
"39035118500",994,6
"39035118602",2024,6
"39035118700",3679,6
"39035118800",3081,6
"39035118900",1385,6
"39035119100",127,6
"39035119202",1019,6
"39035119300",3572,6
"39035119401",2133,6
"39035119402",1776,6
"39035119501",2536,6
"39035119502",1772,6
"39035119600",2721,6
"39035119701",2026,6
"39035119702",2227,6
"39035119800",3407,6
"39035119900",2267,6
"39035120200",2296,6
"39035120400",2444,6
"39035120500",2382,6
"39035120600",2892,6
"39035120701",1649,6
"39035120702",2031,6
"39035120801",2292,6
"39035120802",2200,6
"39035121100",2285,6
"39035121200",1764,6
"39035121300",2276,6
"39035121401",1742,6
"39035121403",2833,6
"39035121500",2957,6
"39035121700",3767,6
"39035121800",1696,6
"39035121900",1408,6
"39035122100",3208,5
"39035122200",1832,6
"39035122300",1909,5
"39035123100",2473,8
"39035123200",2987,8
"39035123400",3665,8
"39035123501",3482,8
"39035123502",2443,8
"39035123601",2902,8
"39035123602",3002,8
"39035123603",3212,8
"39035123700",2452,8
"39035123800",2490,8
"39035123900",3036,8
"39035124100",4934,8
"39035124201",2598,8
"39035124202",1679,8
"39035124300",4038,8
"39035124500",3456,8
"39035124600",3970,8
"39035126100",2992,6
"39035127501",3164,6
"39035130103",4526,8
"39035130104",4184,8
"39035130105",3507,8
"39035130106",3434,8
"39035131102",3323,6
"39035131103",4328,6
"39035131104",4302,6
"39035132100",4876,5
"39035132200",2980,5
"39035132301",3287,5
"39035132302",1931,5
"39035133103",3288,5
"39035133104",2676,5
"39035134100",1580,8
"39035134203",3062,8
"39035134204",4381,8
"39035134205",2704,8
"39035134206",2962,8
"39035134300",4404,8
"39035135103",2220,6
"39035135104",4102,6
"39035135105",5915,7
"39035135106",1419,7
"39035136101",6130,7
"39035136102",7407,7
"39035136103",5863,7
"39035137101",2485,8
"39035137102",4455,7
"39035137103",4229,7
"39035138105",1332,8
"39035138106",3363,8
"39035138107",2071,8
"39035138108",3994,8
"39035138109",4216,8
"39035138110",4236,8
"39035140100",1538,6
"39035140301",2279,6
"39035140302",2357,6
"39035140400",3017,6
"39035140500",3309,6
"39035140600",1247,6
"39035140701",2630,6
"39035140702",1796,6
"39035140800",3586,6
"39035140900",1916,6
"39035141000",1295,6
"39035141100",4406,6
"39035141200",3159,6
"39035141300",2661,6
"39035141400",2730,6
"39035141500",1700,6
"39035141601",1718,6
"39035141602",1574,6
"39035141700",1522,6
"39035150100",2522,6
"39035150300",1646,6
"39035150400",1639,6
"39035151100",1154,6
"39035151200",1609,6
"39035151300",2138,6
"39035151400",1270,6
"39035151500",1287,6
"39035151600",1401,6
"39035151700",1388,6
"39035151800",1789,6
"39035152101",2452,6
"39035152102",4791,6
"39035152201",3334,6
"39035152202",4326,6
"39035152301",2718,6
"39035152302",4238,6
"39035152303",3746,6
"39035152400",1969,6
"39035152501",3613,6
"39035152502",2570,6
"39035152603",1065,6
"39035152604",4392,6
"39035152701",2257,6
"39035152702",2480,6
"39035152703",1691,6
"39035153103",2533,8
"39035153104",3133,8
"39035153105",3841,8
"39035153106",3705,8
"39035153107",3614,8
"39035154100",2179,6
"39035154200",1521,6
"39035154300",1085,6
"39035154400",2861,6
"39035154501",3656,6
"39035154502",3120,6
"39035154601",4688,5
"39035154603",3103,5
"39035154604",4049,5
"39035154700",2587,6
"39035155101",5261,6
"39035155102",3084,6
"39035156101",1402,6
"39035156102",5731,6
"39035160100",1966,8
"39035160200",2317,8
"39035160300",2023,8
"39035160400",3397,8
"39035160500",3762,8
"39035160601",4966,8
"39035160602",2942,8
"39035160700",1626,8
"39035160800",979,8
"39035160900",3662,8
"39035161000",1816,8
"39035161100",3763,8
"39035161200",3004,8
"39035161300",2976,8
"39035161400",3505,8
"39035161500",3982,8
"39035161600",2131,8
"39035161700",2166,8
"39035161800",1148,8
"39035170101",2884,6
"39035170102",4958,6
"39035170201",2261,6
"39035170202",3898,6
"39035171102",5055,5
"39035171103",3819,5
"39035171104",4578,5
"39035171203",2625,5
"39035171204",2053,5
"39035171205",2530,5
"39035171206",2478,5
"39035172101",2625,6
"39035172102",3782,6
"39035172103",4914,6
"39035172201",3719,6
"39035172202",4115,6
"39035173103",2780,7
"39035173104",4681,8
"39035173105",2436,7
"39035173106",3540,7
"39035173107",2509,8
"39035174103",3036,8
"39035174104",2511,8
"39035174105",3025,8
"39035174106",3205,8
"39035174107",3809,8
"39035174203",2994,8
"39035174204",3767,8
"39035174205",4542,8
"39035174206",2407,8
"39035174207",3422,8
"39035175103",6705,7
"39035175104",6034,7
"39035175105",4757,7
"39035175106",3173,7
"39035175201",6562,7
"39035175202",3213,7
"39035176100",2216,8
"39035176200",5759,8
"39035177101",4203,8
"39035177103",4092,7
"39035177104",3680,7
"39035177201",3908,7
"39035177202",3362,7
"39035177302",2582,6
"39035177303",4988,6
"39035177304",3601,6
"39035177403",3132,7
"39035177404",2875,7
"39035177405",4563,7
"39035177406",4056,7
"39035177501",4226,7
"39035177503",3617,6
"39035177504",4045,7
"39035177505",4649,7
"39035177604",2095,7
"39035177605",2716,7
"39035177606",3804,7
"39035177607",3747,7
"39035177608",5552,7
"39035177609",2108,7
"39035178101",2977,7
"39035178102",4323,7
"39035178201",3545,7
"39035178204",4644,7
"39035178205",2272,7
"39035178206",2957,7
"39035179101",3105,6
"39035179102",2874,6
"39035180102",3925,6
"39035180103",3611,6
"39035180104",3010,6
"39035181100",6814,8
"39035181201",5370,8
"39035181203",3089,8
"39035181204",4940,8
"39035182103",2533,6
"39035182104",2626,6
"39035182105",3418,6
"39035182106",3227,6
"39035183100",3008,6
"39035183200",2478,6
"39035183300",4464,6
"39035183401",2162,6
"39035183402",1486,6
"39035183501",2714,6
"39035183502",3660,6
"39035183603",1606,6
"39035183604",2487,6
"39035183605",2780,6
"39035183606",1603,6
"39035184103",4065,6
"39035184104",1828,6
"39035184105",4711,5
"39035184106",2290,5
"39035184108",7433,6
"39035185101",2829,6
"39035185102",2696,6
"39035185103",2317,6
"39035185104",3901,6
"39035185201",1511,6
"39035185202",5159,6
"39035185203",3882,6
"39035186103",4365,8
"39035186104",2698,8
"39035186105",3529,8
"39035186106",4461,8
"39035186107",6148,7
"39035186201",5703,8
"39035186202",4635,8
"39035186203",3840,7
"39035186205",5138,8
"39035186206",4233,8
"39035187103",2844,6
"39035187104",3321,6
"39035187105",2176,6
"39035187106",5198,6
"39035188103",3270,5
"39035188104",1897,5
"39035188105",3237,5
"39035188106",2466,5
"39035188107",2561,5
"39035189105",4069,8
"39035189107",5059,8
"39035189108",5114,8
"39035189109",3437,8
"39035189110",4321,8
"39035189111",6812,8
"39035189112",3917,8
"39035190502",2362,8
"39035190503",1761,8
"39035190504",10439,8
"39035192300",1543,6
"39035192800",1197,6
"39035192900",2034,6
"39035193800",1027,5
"39035193900",1241,6
"39035194100",2281,5
"39035194300",3460,6
"39035194500",2270,6
"39035194800",884,6
"39035194900",3323,6
"39035195600",4787,5
"39035195700",4590,5
"39035195800",3885,6
"39035195900",4233,6
"39035196000",1681,6
"39035196100",2805,6
"39035196200",3278,6
"39035196300",3909,6
"39035196400",2726,8
"39035196500",1671,6
"39035980100",1,6
"39035980500",0,8
"39035981100",0,8
"39035990000",0,NA
"39037500100",4102,2
"39037510100",4201,2
"39037520100",3417,2
"39037530100",4489,2
"39037540100",3441,2
"39037550100",3391,2
"39037555000",6486,2
"39037555101",3621,2
"39037555102",3903,2
"39037560100",7191,2
"39037570101",2922,2
"39037570102",5795,2
"39039958100",4572,2
"39039958200",4568,2
"39039958300",4381,2
"39039958400",4136,2
"39039958500",4369,2
"39039958600",3699,2
"39039958700",4538,2
"39039958800",3665,2
"39039958900",5109,2
"39041010100",5256,13
"39041010200",5480,13
"39041010420",2926,13
"39041010421",2182,13
"39041010422",5702,13
"39041010520",5215,13
"39041010530",3217,13
"39041011101",2897,13
"39041011102",4917,13
"39041011200",3276,13
"39041011411",2901,13
"39041011412",4517,13
"39041011413",6575,13
"39041011421",6785,13
"39041011423",6343,13
"39041011430",2807,13
"39041011520",3568,13
"39041011530",3612,13
"39041011540",5547,13
"39041011550",8256,13
"39041011560",8056,13
"39041011561",4513,13
"39041011604",5189,13
"39041011710",6370,13
"39041011730",6999,13
"39041011740",5143,13
"39041011750",6184,13
"39041011760",4240,11
"39041011762",5209,13
"39041011900",5002,13
"39041012000",5129,13
"39041012100",6408,13
"39041012200",4507,13
"39041012300",4471,13
"39041012400",4815,13
"39043040100",5652,1
"39043040200",4035,1
"39043040300",6170,1
"39043040400",5621,1
"39043040500",4805,1
"39043040600",1059,1
"39043040700",3831,1
"39043040800",4398,1
"39043040900",3299,1
"39043041000",3093,1
"39043041100",4109,1
"39043041200",2708,1
"39043041300",3527,1
"39043041400",2829,1
"39043041500",3473,1
"39043041600",5622,1
"39043041700",6612,1
"39043041800",6236,1
"39043990100",0,NA
"39045030100",3851,11
"39045030200",2990,12
"39045030300",3355,12
"39045030400",4561,12
"39045030600",9179,12
"39045030700",3030,12
"39045030800",5436,12
"39045030900",8357,12
"39045031000",5492,12
"39045031100",6088,12
"39045031200",4939,12
"39045031300",3065,12
"39045031400",6771,12
"39045031500",2523,12
"39045031600",6138,12
"39045031700",4085,12
"39045032000",3078,12
"39045032100",3407,12
"39045032200",3772,12
"39045032300",3953,12
"39045032500",6264,12
"39045032600",6763,12
"39045032701",4247,12
"39045032702",7340,11
"39045032800",4291,11
"39045032900",10344,11
"39045033000",4137,12
"39045033100",8700,12
"39047925800",3976,12
"39047925900",3557,12
"39047926000",4171,12
"39047926100",4772,12
"39047926200",4692,12
"39047926300",3538,12
"39047926400",4324,12
"39049000110",3344,14
"39049000120",3162,14
"39049000210",2935,14
"39049000220",3727,14
"39049000310",3147,14
"39049000320",2390,14
"39049000330",2314,14
"39049000410",2419,14
"39049000420",3139,14
"39049000500",4057,14
"39049000600",3780,14
"39049000710",3102,14
"39049000720",2384,14
"39049000730",3090,14
"39049000810",2540,14
"39049000820",3121,14
"39049000910",3409,14
"39049000920",2069,14
"39049001000",5830,14
"39049001110",3688,14
"39049001121",7300,14
"39049001122",3159,14
"39049001200",4822,14
"39049001300",6583,14
"39049001400",1543,14
"39049001500",2031,14
"39049001600",1682,14
"39049001700",2704,14
"39049001810",4434,14
"39049001820",2598,14
"39049001901",2031,14
"39049001902",3410,14
"39049002000",3252,14
"39049002100",1808,14
"39049002200",1851,14
"39049002300",1453,14
"39049002510",2856,14
"39049002520",2648,14
"39049002600",4028,14
"39049002710",1858,14
"39049002730",2104,14
"39049002740",2316,14
"39049002750",2349,14
"39049002760",3066,14
"39049002770",1995,14
"39049002780",2423,14
"39049002800",2629,14
"39049002900",2368,14
"39049003000",3105,14
"39049003200",2147,14
"39049003600",1442,14
"39049003700",3303,14
"39049003800",1896,14
"39049004000",2941,14
"39049004200",1370,14
"39049004300",5613,14
"39049004500",5154,14
"39049004610",3368,14
"39049004620",2659,14
"39049004700",4971,14
"39049004810",2891,14
"39049004820",2589,14
"39049004900",5651,14
"39049005000",5205,14
"39049005100",1928,14
"39049005200",2584,14
"39049005300",3054,14
"39049005410",1362,14
"39049005420",2151,14
"39049005500",4228,14
"39049005610",1784,14
"39049005620",2542,14
"39049005700",3629,14
"39049005810",2548,14
"39049005820",2230,14
"39049005900",2546,14
"39049006000",2345,14
"39049006100",2398,14
"39049006220",6527,14
"39049006230",13127,13
"39049006236",5979,13
"39049006310",4439,14
"39049006321",4086,14
"39049006323",3318,14
"39049006330",4716,14
"39049006340",3105,14
"39049006351",3789,14
"39049006352",2985,14
"39049006353",4462,14
"39049006371",6472,14
"39049006372",5738,14
"39049006383",8813,13
"39049006384",6194,13
"39049006386",3702,14
"39049006387",5527,13
"39049006391",4770,13
"39049006392",4386,13
"39049006393",5239,13
"39049006394",2750,13
"39049006395",3673,14
"39049006396",4289,14
"39049006410",2666,14
"39049006430",4459,14
"39049006500",3646,14
"39049006600",3903,14
"39049006710",2666,14
"39049006721",3390,13
"39049006722",2828,13
"39049006810",2140,14
"39049006821",3327,14
"39049006822",1876,14
"39049006910",1530,14
"39049006921",3431,14
"39049006923",3281,14
"39049006924",3677,14
"39049006931",6249,14
"39049006932",5996,14
"39049006933",5257,14
"39049006942",1167,13
"39049006943",4489,13
"39049006944",4112,13
"39049006945",5353,14
"39049006950",2744,14
"39049006990",6376,13
"39049007010",3802,13
"39049007020",6372,13
"39049007041",2062,13
"39049007043",4047,13
"39049007044",5614,13
"39049007047",3727,13
"39049007048",5672,13
"39049007112",5431,14
"39049007113",4918,14
"39049007114",4823,13
"39049007115",5380,14
"39049007120",5117,14
"39049007132",7422,14
"39049007193",6316,13
"39049007194",6417,13
"39049007198",2812,14
"39049007199",5271,14
"39049007201",613,13
"39049007202",2915,14
"39049007203",3233,11
"39049007205",3710,11
"39049007207",4173,13
"39049007209",5706,14
"39049007210",8200,11
"39049007393",8742,14
"39049007394",2806,11
"39049007395",11281,11
"39049007396",9839,11
"39049007424",5470,14
"39049007425",2867,14
"39049007426",2823,14
"39049007427",6030,14
"39049007492",5738,14
"39049007494",4341,14
"39049007511",1851,14
"39049007512",4053,14
"39049007520",3321,14
"39049007531",2496,14
"39049007532",2080,14
"39049007533",1569,14
"39049007534",3671,14
"39049007550",2871,14
"39049007551",8138,14
"39049007710",4236,14
"39049007721",5155,14
"39049007722",3210,14
"39049007730",2925,14
"39049007740",1653,14
"39049007811",3461,14
"39049007812",4094,14
"39049007820",4095,14
"39049007830",2719,14
"39049007921",7719,14
"39049007922",4101,14
"39049007931",4175,14
"39049007933",7626,14
"39049007941",2588,14
"39049007951",8386,14
"39049007952",7428,14
"39049007953",6569,14
"39049007954",7659,14
"39049008000",5410,12
"39049008110",3973,14
"39049008120",3789,14
"39049008132",6619,12
"39049008141",7575,12
"39049008142",6806,14
"39049008161",7166,12
"39049008162",9125,12
"39049008163",3518,12
"39049008164",4008,12
"39049008210",2210,14
"39049008230",1745,14
"39049008241",2772,14
"39049008242",6425,14
"39049008311",4857,14
"39049008312",4805,14
"39049008321",2299,14
"39049008322",4536,14
"39049008330",1744,14
"39049008340",5988,14
"39049008350",6684,12
"39049008360",6366,14
"39049008370",7384,12
"39049008380",5417,12
"39049008400",2962,14
"39049008500",4280,14
"39049008710",2691,14
"39049008720",3459,14
"39049008730",1761,14
"39049008811",1873,12
"39049008812",3034,12
"39049008813",2326,12
"39049008821",2695,12
"39049008822",4016,12
"39049008825",6296,12
"39049008900",5063,14
"39049009000",3257,14
"39049009100",4737,14
"39049009210",4713,14
"39049009220",2372,14
"39049009230",4429,14
"39049009240",1919,14
"39049009250",1889,14
"39049009311",2879,14
"39049009312",2996,14
"39049009321",2164,14
"39049009322",3205,14
"39049009323",3232,14
"39049009325",4598,12
"39049009326",1747,12
"39049009331",803,14
"39049009332",3100,14
"39049009333",2059,14
"39049009334",2810,14
"39049009336",2738,12
"39049009337",3857,12
"39049009340",2816,14
"39049009350",2700,14
"39049009361",4770,14
"39049009362",6436,14
"39049009371",5528,11
"39049009372",4306,12
"39049009373",5773,12
"39049009374",8056,12
"39049009381",5439,14
"39049009382",2803,14
"39049009383",2273,11
"39049009384",2595,11
"39049009385",3441,11
"39049009386",2764,11
"39049009390",5409,11
"39049009410",2874,12
"39049009420",5793,12
"39049009430",7328,12
"39049009440",4385,12
"39049009450",8864,12
"39049009495",4843,12
"39049009497",1625,12
"39049009520",4308,12
"39049009590",4732,12
"39049009600",4169,12
"39049009711",4352,12
"39049009712",2523,12
"39049009720",6810,12
"39049009740",13583,12
"39049009751",5032,12
"39049009752",6124,12
"39049009800",6745,12
"39049009900",1499,13
"39049010000",5388,13
"39049010100",1020,14
"39049010200",15920,12
"39049010300",2801,12
"39049010400",7499,13
"39049010500",7953,13
"39049010601",4644,14
"39049010602",6239,14
"39049010700",1299,14
"39049980000",2,14
"39051040100",3286,2
"39051040200",4610,2
"39051040300",4819,2
"39051040400",3494,2
"39051040500",4899,2
"39051040600",4430,2
"39051040700",7714,2
"39051040800",4940,2
"39051040900",4506,2
"39053953500",4827,10
"39053953600",4068,10
"39053953700",4344,10
"39053953800",4303,10
"39053953900",7012,10
"39053954000",3752,10
"39053954100",2628,10
"39055310100",2269,5
"39055310200",1991,5
"39055310600",6148,6
"39055310700",4107,6
"39055310800",6621,5
"39055310900",3200,5
"39055311000",3637,5
"39055311300",4412,5
"39055311400",5537,5
"39055311500",5306,6
"39055311600",3810,6
"39055311700",4089,6
"39055311800",7306,6
"39055311900",6443,5
"39055312000",2801,5
"39055312100",4131,5
"39055312201",5410,5
"39055312202",4323,5
"39055312203",4661,5
"39055312300",4643,5
"39055312400",2544,5
"39057200101",2481,9
"39057200103",3713,9
"39057200104",6615,9
"39057200300",3907,9
"39057200400",2064,9
"39057200500",5048,9
"39057200600",3557,9
"39057200700",4520,9
"39057200900",5655,9
"39057210100",5501,9
"39057210200",7897,9
"39057210300",3585,9
"39057210401",4964,9
"39057210402",5133,9
"39057210500",5500,9
"39057210601",8431,9
"39057210602",5400,9
"39057210603",5904,9
"39057220100",7698,9
"39057220200",7553,9
"39057230100",2577,9
"39057240100",2787,9
"39057240200",4699,9
"39057240301",8247,9
"39057240302",3823,9
"39057240500",4465,9
