"Geography","Population","district"
"39011040600",3851,13
"39011040900",3748,13
"39011041000",3649,13
"39011041100",3992,16
"39011041201",1893,13
"39011041202",5271,13
"39013010100",4264,1
"39013010200",3905,1
"39013010300",3425,1
"39013010600",3712,1
"39013010700",2695,1
"39013010802",2323,1
"39013010900",6798,1
"39013011000",5009,1
"39013011200",3491,1
"39013011300",4019,1
"39013011400",4499,1
"39013011500",1640,1
"39013011600",1250,1
"39013011700",1406,1
"39013011900",3071,1
"39013012000",2643,1
"39013012100",1277,1
"39013012200",6288,1
"39013012300",4104,1
"39013012400",4581,1
"39015951201",4427,11
"39015951202",5041,11
"39015951300",7777,11
"39015951400",4393,10
"39015951500",5423,10
"39015951600",3699,10
"39015951700",2673,10
"39015951800",5270,10
"39015951900",6143,10
"39017000100",4639,13
"39017000200",4226,13
"39017000300",3349,13
"39017000400",4944,13
"39017000500",4575,13
"39017000600",5017,13
"39017001001",5464,13
"39017001002",5087,13
"39017001100",4550,13
"39017001300",4256,13
"39017010101",6819,13
"39017010102",2749,13
"39017010103",5308,13
"39017010104",5265,13
"39017010201",1950,13
"39017010202",4194,13
"39017010203",5515,13
"39017010301",4449,13
"39017010302",3550,13
"39017010500",2377,13
"39017010600",3427,13
"39017010800",6568,13
"39017010901",4349,13
"39017010903",5328,13
"39017010904",3604,13
"39017010906",7155,13
"39017010907",2611,13
"39017010908",5300,13
"39017010909",4716,14
"39017010910",4780,13
"39017010911",4226,13
"39017011002",12210,13
"39017011003",6422,13
"39017011004",6001,13
"39017011109",4389,14
"39017011110",5250,11
"39017011111",6730,11
"39017011112",5537,14
"39017011116",8529,13
"39017011117",11039,13
"39017011118",3014,11
"39017011120",7393,13
"39017011121",7593,11
"39017011122",5068,14
"39017011123",5075,14
"39017011125",3623,14
"39017011126",4811,14
"39017011127",4600,14
"39017011128",3138,14
"39017011129",4246,14
"39017011130",5167,14
"39017011131",3122,14
"39017011200",7802,11
"39017011300",5044,11
"39017011800",5845,13
"39017012100",3245,13
"39017012200",3226,12
"39017012300",2028,12
"39017012400",2322,12
"39017012500",4812,12
"39017012600",2467,12
"39017012700",2983,12
"39017013000",1715,12
"39017013100",2105,12
"39017013200",3327,12
"39017013300",2134,12
"39017013400",2180,12
"39017013500",2876,12
"39017013600",5064,12
"39017013900",2832,11
"39017014000",2687,13
"39017014100",2276,11
"39017014300",4574,13
"39017014400",1882,12
"39017014600",1037,13
"39017014700",4202,13
"39017014800",6773,13
"39017014900",4941,13
"39017015000",7629,13
"39017015100",6818,13
"39019720100",3517,8
"39019720200",3626,8
"39019720300",5274,8
"39019720400",4318,1
"39019720500",5397,1
"39019720600",3451,8
"39019720700",3253,1
"39021010100",1809,11
"39021010200",7260,11
"39021010400",4150,11
"39021010500",4070,11
"39021010600",4130,11
"39021011001",2702,11
"39021011501",4473,11
"39021011504",5194,11
"39021011505",3313,11
"39021011506",2996,11
"39023000200",1559,11
"39023000300",1635,11
"39023000400",2229,11
"39023000500",1880,11
"39023000600",2768,11
"39023000700",2577,11
"39023000901",2475,11
"39023000902",1244,11
"39023001000",1501,11
"39023001101",1452,11
"39023001102",2841,11
"39023001200",4245,11
"39023001300",4124,11
"39023001400",3566,11
"39023001500",4353,11
"39023001600",3885,11
"39023001700",2665,11
"39023001900",2865,11
"39023002000",2205,11
"39023002100",1749,11
"39023002200",4358,11
"39023002301",3238,11
"39023002403",3998,11
"39023002404",3112,11
"39023002501",2078,11
"39023002502",3174,11
"39023002601",3818,11
"39023002602",4067,11
"39023002605",3858,11
"39023002606",7726,11
"39023002701",3173,12
"39023002702",2681,12
"39023002800",4649,11
"39023002901",3743,12
"39023002902",4477,12
"39023003001",3145,11
"39023003002",3574,11
"39023003101",2517,11
"39023003102",1878,11
"39023003200",2798,11
"39023003301",3577,11
"39023003302",2543,11
"39023003400",3700,11
"39023003700",4633,11
"39025040101",5176,11
"39025040102",2689,11
"39025040202",2177,11
"39025040203",6195,11
"39025040204",7181,11
"39025040301",3839,11
"39025040302",3459,11
"39025040303",7207,11
"39025040401",3595,10
"39025040403",2719,11
"39025040404",3758,11
"39025040405",2582,11
"39025040500",5109,10
"39025040600",6817,11
"39025040701",6313,10
"39025040702",4019,11
"39025040800",5890,11
"39025040900",5746,11
"39025041000",7507,11
"39025041101",2782,10
"39025041102",4656,10
"39025041103",8335,10
"39025041200",8350,10
"39025041303",5028,10
"39025041304",37,10
"39025041305",4466,14
"39025041306",4286,10
"39025041307",4840,10
"39025041403",4342,14
"39025041404",4742,14
"39025041405",5472,10
"39025041406",4857,10
"39025041501",6269,10
"39025041502",8080,10
"39025041600",5192,10
"39025041701",4522,10
"39025041702",3306,10
"39025041800",3692,10
"39025041900",5665,10
"39025042000",6466,10
"39027964300",3712,11
"39027964400",5087,11
"39027964500",6300,11
"39027964600",2976,11
"39027964700",5569,11
"39027964800",4942,11
"39027964900",4984,11
"39027965000",4156,11
"39027965100",4314,11
"39029950100",5712,8
"39029950200",4741,8
"39029950300",5100,8
"39029950400",4443,8
"39029950500",6097,8
"39029950600",4951,8
"39029950700",5488,8
"39029950800",4531,8
"39029950900",3999,8
"39029951000",5894,8
"39029951100",4845,8
"39029951200",4567,8
"39029951300",3991,8
"39029951400",7652,8
"39029951500",4654,8
"39029951600",5562,8
"39029951700",5108,8
"39029951800",3279,8
"39029951900",3665,8
"39029952000",2827,8
"39029952100",1521,8
"39029952200",2085,8
"39029952300",3039,8
"39029952400",4090,8
"39031960900",4652,1
"39031961000",4690,1
"39031961100",4373,1
"39031961200",3218,1
"39031961300",3944,1
"39031961400",3348,1
"39031961500",2499,1
"39031961600",2324,1
"39031961700",2863,1
"39031961800",4990,1
"39033974100",3666,4
"39033974200",4345,16
"39033974300",2765,16
"39033974400",3458,16
"39033974500",4102,16
"39033974600",2789,16
"39033974700",4026,16
"39033974800",2221,4
"39033974900",3397,16
"39033975000",3748,16
"39033975100",3052,16
"39033975200",2691,16
"39033975300",3524,16
"39035101101",1783,6
"39035101102",4221,6
"39035101200",2562,6
"39035101300",1629,6
"39035101400",2195,6
"39035101501",2194,6
"39035101603",2471,6
"39035101700",2752,6
"39035101800",2942,6
"39035101901",1692,6
"39035102101",3152,6
"39035102102",2512,6
"39035102200",2750,6
"39035102300",2283,6
"39035102401",2114,6
"39035102402",3250,6
"39035102700",4553,6
"39035102800",2048,6
"39035102900",1961,6
"39035103100",1054,6
"39035103300",2222,6
"39035103400",2770,6
"39035103500",1981,6
"39035103602",3254,6
"39035103800",1993,6
"39035103900",2042,6
"39035104100",1095,6
"39035104200",1143,6
"39035104300",1603,6
"39035104400",1498,6
"39035104600",1190,6
"39035104800",2124,6
"39035104900",2493,6
"39035105100",3790,6
"39035105300",3434,6
"39035105400",3646,6
"39035105500",1854,6
"39035105602",2163,6
"39035105700",4165,6
"39035105900",2968,6
"39035106100",3503,6
"39035106200",3663,6
"39035106300",2764,6
"39035106400",1115,6
"39035106500",2520,6
"39035106600",3222,6
"39035106800",2942,6
"39035106900",3501,6
"39035107000",1646,6
"39035107101",4193,6
"39035107701",1944,6
"39035107802",3334,6
"39035108201",1354,6
"39035108301",1647,6
"39035108400",1237,6
"39035108701",4393,6
"39035109301",1873,6
"39035109701",2212,6
"39035109801",1884,6
"39035110501",851,6
"39035110801",1323,6
"39035110901",3102,6
"39035111202",1444,6
"39035111401",1253,5
"39035111500",1179,6
"39035111600",1130,6
"39035111700",1404,6
"39035111800",878,6
"39035111902",841,6
"39035112100",1762,6
"39035112200",1341,6
"39035112301",1427,6
"39035112400",1189,6
"39035112500",1274,6
"39035112600",1048,6
"39035112800",1015,6
"39035113101",956,6
"39035113500",1221,6
"39035113600",1107,6
"39035113801",2009,6
"39035114100",1121,6
"39035114300",1927,6
"39035114501",1369,6
"39035114600",1284,6
"39035114700",240,6
"39035114900",2199,6
"39035115100",1331,6
"39035115200",950,6
"39035115300",937,6
"39035115400",2275,6
"39035115700",1416,6
"39035115800",3226,6
"39035115900",3671,6
"39035116100",954,5
"39035116200",1146,5
"39035116300",1695,5
"39035116400",2990,6
"39035116500",2593,5
"39035116600",2629,5
"39035116700",1708,5
"39035116800",2808,5
"39035116900",1593,5
"39035117101",2416,5
"39035117102",1213,5
"39035117201",3352,5
"39035117202",1837,5
"39035117300",2580,5
"39035117400",1546,5
"39035117500",2761,5
"39035117600",3044,5
"39035117700",4899,5
"39035117800",2069,5
"39035117900",2541,5
"39035118101",2086,6
"39035118200",2101,5
"39035118301",2486,5
"39035118400",1772,5
"39035118500",994,5
"39035118602",2024,6
"39035118700",3679,6
"39035118800",3081,6
"39035118900",1385,6
"39035119100",127,6
"39035119202",1019,6
"39035119300",3572,6
"39035119401",2133,6
"39035119402",1776,6
"39035119501",2536,5
"39035119502",1772,5
"39035119600",2721,6
"39035119701",2026,5
"39035119702",2227,5
"39035119800",3407,5
"39035119900",2267,5
"39035120200",2296,6
"39035120400",2444,6
"39035120500",2382,6
"39035120600",2892,6
"39035120701",1649,6
"39035120702",2031,6
"39035120801",2292,5
"39035120802",2200,5
"39035121100",2285,6
"39035121200",1764,5
"39035121300",2276,6
"39035121401",1742,5
"39035121403",2833,5
"39035121500",2957,5
"39035121700",3767,5
"39035121800",1696,5
"39035121900",1408,5
"39035122100",3208,5
"39035122200",1832,5
"39035122300",1909,5
"39035123100",2473,6
"39035123200",2987,6
"39035123400",3665,6
"39035123501",3482,6
"39035123502",2443,6
"39035123601",2902,6
"39035123602",3002,6
"39035123603",3212,6
"39035123700",2452,6
"39035123800",2490,6
"39035123900",3036,6
"39035124100",4934,6
"39035124201",2598,6
"39035124202",1679,6
"39035124300",4038,6
"39035124500",3456,6
"39035124600",3970,6
"39035126100",2992,5
"39035127501",3164,6
"39035130103",4526,4
"39035130104",4184,6
"39035130105",3507,6
"39035130106",3434,6
"39035131102",3323,5
"39035131103",4328,5
"39035131104",4302,5
"39035132100",4876,7
"39035132200",2980,7
"39035132301",3287,6
"39035132302",1931,6
"39035133103",3288,7
"39035133104",2676,7
"39035134100",1580,6
"39035134203",3062,4
"39035134204",4381,4
"39035134205",2704,2
"39035134206",2962,6
"39035134300",4404,6
"39035135103",2220,6
"39035135104",4102,6
"39035135105",5915,7
"39035135106",1419,7
"39035136101",6130,7
"39035136102",7407,7
"39035136103",5863,6
"39035137101",2485,6
"39035137102",4455,6
"39035137103",4229,6
"39035138105",1332,6
"39035138106",3363,6
"39035138107",2071,6
"39035138108",3994,6
"39035138109",4216,6
"39035138110",4236,6
"39035140100",1538,5
"39035140301",2279,5
"39035140302",2357,5
"39035140400",3017,5
"39035140500",3309,5
"39035140600",1247,5
"39035140701",2630,5
"39035140702",1796,5
"39035140800",3586,5
"39035140900",1916,5
"39035141000",1295,5
"39035141100",4406,5
"39035141200",3159,5
"39035141300",2661,6
"39035141400",2730,5
"39035141500",1700,5
"39035141601",1718,5
"39035141602",1574,5
"39035141700",1522,5
"39035150100",2522,5
"39035150300",1646,5
"39035150400",1639,5
"39035151100",1154,5
"39035151200",1609,5
"39035151300",2138,5
"39035151400",1270,5
"39035151500",1287,5
"39035151600",1401,5
"39035151700",1388,5
"39035151800",1789,5
"39035152101",2452,5
"39035152102",4791,5
"39035152201",3334,5
"39035152202",4326,5
"39035152301",2718,5
"39035152302",4238,5
"39035152303",3746,5
"39035152400",1969,5
"39035152501",3613,5
"39035152502",2570,5
"39035152603",1065,5
"39035152604",4392,5
"39035152701",2257,5
"39035152702",2480,5
"39035152703",1691,5
"39035153103",2533,6
"39035153104",3133,6
"39035153105",3841,6
"39035153106",3705,6
"39035153107",3614,6
"39035154100",2179,6
"39035154200",1521,6
"39035154300",1085,6
"39035154400",2861,6
"39035154501",3656,6
"39035154502",3120,6
"39035154601",4688,6
"39035154603",3103,6
"39035154604",4049,6
"39035154700",2587,5
"39035155101",5261,5
"39035155102",3084,5
"39035156101",1402,6
"39035156102",5731,6
"39035160100",1966,6
"39035160200",2317,6
"39035160300",2023,6
"39035160400",3397,6
"39035160500",3762,6
"39035160601",4966,6
"39035160602",2942,6
"39035160700",1626,6
"39035160800",979,6
"39035160900",3662,6
"39035161000",1816,6
"39035161100",3763,6
"39035161200",3004,6
"39035161300",2976,6
"39035161400",3505,6
"39035161500",3982,6
"39035161600",2131,6
"39035161700",2166,6
"39035161800",1148,6
"39035170101",2884,5
"39035170102",4958,5
"39035170201",2261,5
"39035170202",3898,5
"39035171102",5055,7
"39035171103",3819,5
"39035171104",4578,7
"39035171203",2625,5
"39035171204",2053,7
"39035171205",2530,5
"39035171206",2478,6
"39035172101",2625,5
"39035172102",3782,5
"39035172103",4914,5
"39035172201",3719,5
"39035172202",4115,5
"39035173103",2780,6
"39035173104",4681,6
"39035173105",2436,6
"39035173106",3540,6
"39035173107",2509,6
"39035174103",3036,4
"39035174104",2511,4
"39035174105",3025,4
"39035174106",3205,4
"39035174107",3809,6
"39035174203",2994,4
"39035174204",3767,4
"39035174205",4542,4
"39035174206",2407,4
"39035174207",3422,6
"39035175103",6705,6
"39035175104",6034,7
"39035175105",4757,7
"39035175106",3173,7
"39035175201",6562,7
"39035175202",3213,7
"39035176100",2216,4
"39035176200",5759,4
"39035177101",4203,6
"39035177103",4092,6
"39035177104",3680,6
"39035177201",3908,6
"39035177202",3362,6
"39035177302",2582,6
"39035177303",4988,6
"39035177304",3601,6
"39035177403",3132,6
"39035177404",2875,6
"39035177405",4563,6
"39035177406",4056,6
"39035177501",4226,6
"39035177503",3617,6
"39035177504",4045,6
"39035177505",4649,6
"39035177604",2095,6
"39035177605",2716,6
"39035177606",3804,6
"39035177607",3747,6
"39035177608",5552,6
"39035177609",2108,6
"39035178101",2977,6
"39035178102",4323,6
"39035178201",3545,6
"39035178204",4644,6
"39035178205",2272,6
"39035178206",2957,6
"39035179101",3105,5
"39035179102",2874,5
"39035180102",3925,5
"39035180103",3611,5
"39035180104",3010,5
"39035181100",6814,6
"39035181201",5370,6
"39035181203",3089,6
"39035181204",4940,6
"39035182103",2533,6
"39035182104",2626,6
"39035182105",3418,6
"39035182106",3227,6
"39035183100",3008,5
"39035183200",2478,5
"39035183300",4464,5
"39035183401",2162,5
"39035183402",1486,5
"39035183501",2714,5
"39035183502",3660,5
"39035183603",1606,5
"39035183604",2487,5
"39035183605",2780,5
"39035183606",1603,5
"39035184103",4065,5
"39035184104",1828,7
"39035184105",4711,7
"39035184106",2290,7
"39035184108",7433,7
"39035185101",2829,5
"39035185102",2696,5
"39035185103",2317,5
"39035185104",3901,5
"39035185201",1511,5
"39035185202",5159,5
"39035185203",3882,5
"39035186103",4365,2
"39035186104",2698,2
"39035186105",3529,2
"39035186106",4461,6
"39035186107",6148,6
"39035186201",5703,2
"39035186202",4635,2
"39035186203",3840,6
"39035186205",5138,2
"39035186206",4233,2
"39035187103",2844,5
"39035187104",3321,5
"39035187105",2176,5
"39035187106",5198,5
"39035188103",3270,5
"39035188104",1897,5
"39035188105",3237,7
"39035188106",2466,7
"39035188107",2561,7
"39035189105",4069,6
"39035189107",5059,6
"39035189108",5114,4
"39035189109",3437,4
"39035189110",4321,6
"39035189111",6812,6
"39035189112",3917,4
"39035190502",2362,4
"39035190503",1761,4
"39035190504",10439,4
"39035192300",1543,6
"39035192800",1197,5
"39035192900",2034,6
"39035193800",1027,7
"39035193900",1241,5
"39035194100",2281,6
"39035194300",3460,5
"39035194500",2270,5
"39035194800",884,5
"39035194900",3323,5
"39035195600",4787,7
"39035195700",4590,6
"39035195800",3885,5
"39035195900",4233,5
"39035196000",1681,5
"39035196100",2805,6
"39035196200",3278,5
"39035196300",3909,5
"39035196400",2726,6
"39035196500",1671,6
"39035980100",1,6
"39035980500",0,6
"39035981100",0,6
"39035990000",0,NA
"39037500100",4102,13
"39037510100",4201,13
"39037520100",3417,13
"39037530100",4489,13
"39037540100",3441,13
"39037550100",3391,13
"39037555000",6486,13
"39037555101",3621,13
"39037555102",3903,13
"39037560100",7191,13
"39037570101",2922,13
"39037570102",5795,13
"39039958100",4572,16
"39039958200",4568,16
"39039958300",4381,16
"39039958400",4136,16
"39039958500",4369,16
"39039958600",3699,16
"39039958700",4538,16
"39039958800",3665,16
"39039958900",5109,16
"39041010100",5256,16
"39041010200",5480,16
"39041010420",2926,16
"39041010421",2182,16
"39041010422",5702,16
"39041010520",5215,16
"39041010530",3217,16
"39041011101",2897,16
"39041011102",4917,16
"39041011200",3276,16
"39041011411",2901,9
"39041011412",4517,9
"39041011413",6575,9
"39041011421",6785,16
"39041011423",6343,9
"39041011430",2807,9
"39041011520",3568,16
"39041011530",3612,16
"39041011540",5547,16
"39041011550",8256,16
"39041011560",8056,16
"39041011561",4513,16
"39041011604",5189,16
"39041011710",6370,16
"39041011730",6999,16
"39041011740",5143,16
"39041011750",6184,16
"39041011760",4240,15
"39041011762",5209,16
"39041011900",5002,9
"39041012000",5129,16
"39041012100",6408,9
"39041012200",4507,16
"39041012300",4471,15
"39041012400",4815,16
"39043040100",5652,4
"39043040200",4035,4
"39043040300",6170,4
"39043040400",5621,4
"39043040500",4805,4
"39043040600",1059,4
"39043040700",3831,4
"39043040800",4398,4
"39043040900",3299,4
"39043041000",3093,4
"39043041100",4109,4
"39043041200",2708,4
"39043041300",3527,4
"39043041400",2829,4
"39043041500",3473,4
"39043041600",5622,4
"39043041700",6612,4
"39043041800",6236,4
"39043990100",0,NA
"39045030100",3851,10
"39045030200",2990,10
"39045030300",3355,10
"39045030400",4561,9
"39045030600",9179,9
"39045030700",3030,9
"39045030800",5436,9
"39045030900",8357,10
"39045031000",5492,10
"39045031100",6088,10
"39045031200",4939,10
"39045031300",3065,10
"39045031400",6771,10
"39045031500",2523,10
"39045031600",6138,10
"39045031700",4085,10
"39045032000",3078,10
"39045032100",3407,10
"39045032200",3772,10
"39045032300",3953,10
"39045032500",6264,10
"39045032600",6763,10
"39045032701",4247,9
"39045032702",7340,9
"39045032800",4291,9
"39045032900",10344,9
"39045033000",4137,9
"39045033100",8700,9
"39047925800",3976,11
"39047925900",3557,11
"39047926000",4171,11
"39047926100",4772,11
"39047926200",4692,11
"39047926300",3538,11
"39047926400",4324,11
"39049000110",3344,15
"39049000120",3162,15
"39049000210",2935,15
"39049000220",3727,15
"39049000310",3147,15
"39049000320",2390,15
"39049000330",2314,15
"39049000410",2419,15
"39049000420",3139,15
"39049000500",4057,15
"39049000600",3780,15
"39049000710",3102,15
"39049000720",2384,15
"39049000730",3090,15
"39049000810",2540,15
"39049000820",3121,15
"39049000910",3409,15
"39049000920",2069,15
"39049001000",5830,15
"39049001110",3688,15
"39049001121",7300,15
"39049001122",3159,15
"39049001200",4822,15
"39049001300",6583,15
"39049001400",1543,15
"39049001500",2031,15
"39049001600",1682,15
"39049001700",2704,15
"39049001810",4434,15
"39049001820",2598,15
"39049001901",2031,15
"39049001902",3410,15
"39049002000",3252,15
"39049002100",1808,15
"39049002200",1851,15
"39049002300",1453,15
"39049002510",2856,15
"39049002520",2648,15
"39049002600",4028,15
"39049002710",1858,15
"39049002730",2104,15
"39049002740",2316,15
"39049002750",2349,15
"39049002760",3066,15
"39049002770",1995,15
"39049002780",2423,15
"39049002800",2629,15
"39049002900",2368,15
"39049003000",3105,15
"39049003200",2147,15
"39049003600",1442,15
"39049003700",3303,15
"39049003800",1896,15
"39049004000",2941,9
"39049004200",1370,9
"39049004300",5613,9
"39049004500",5154,9
"39049004610",3368,9
"39049004620",2659,9
"39049004700",4971,9
"39049004810",2891,9
"39049004820",2589,9
"39049004900",5651,9
"39049005000",5205,9
"39049005100",1928,9
"39049005200",2584,9
"39049005300",3054,15
"39049005410",1362,15
"39049005420",2151,15
"39049005500",4228,15
"39049005610",1784,9
"39049005620",2542,9
"39049005700",3629,9
"39049005810",2548,9
"39049005820",2230,9
"39049005900",2546,9
"39049006000",2345,9
"39049006100",2398,9
"39049006220",6527,9
"39049006230",13127,9
"39049006236",5979,9
"39049006310",4439,9
"39049006321",4086,15
"39049006323",3318,15
"39049006330",4716,9
"39049006340",3105,15
"39049006351",3789,15
"39049006352",2985,15
"39049006353",4462,15
"39049006371",6472,9
"39049006372",5738,9
"39049006383",8813,16
"39049006384",6194,16
"39049006386",3702,9
"39049006387",5527,9
"39049006391",4770,16
"39049006392",4386,15
"39049006393",5239,16
"39049006394",2750,16
"39049006395",3673,15
"39049006396",4289,15
"39049006410",2666,9
"39049006430",4459,15
"39049006500",3646,15
"39049006600",3903,15
"39049006710",2666,15
"39049006721",3390,15
"39049006722",2828,15
"39049006810",2140,15
"39049006821",3327,15
"39049006822",1876,15
"39049006910",1530,15
"39049006921",3431,15
"39049006923",3281,15
"39049006924",3677,15
"39049006931",6249,15
"39049006932",5996,15
"39049006933",5257,15
"39049006942",1167,15
"39049006943",4489,15
"39049006944",4112,15
"39049006945",5353,15
"39049006950",2744,15
"39049006990",6376,15
"39049007010",3802,15
"39049007020",6372,15
"39049007041",2062,16
"39049007043",4047,16
"39049007044",5614,16
"39049007047",3727,15
"39049007048",5672,15
"39049007112",5431,15
"39049007113",4918,15
"39049007114",4823,15
"39049007115",5380,15
"39049007120",5117,15
"39049007132",7422,15
"39049007193",6316,15
"39049007194",6417,15
"39049007198",2812,15
"39049007199",5271,15
"39049007201",613,15
"39049007202",2915,15
"39049007203",3233,15
"39049007205",3710,15
"39049007207",4173,15
"39049007209",5706,15
"39049007210",8200,15
"39049007393",8742,15
"39049007394",2806,15
"39049007395",11281,15
"39049007396",9839,15
"39049007424",5470,15
"39049007425",2867,15
"39049007426",2823,15
"39049007427",6030,15
"39049007492",5738,15
"39049007494",4341,15
"39049007511",1851,15
"39049007512",4053,15
"39049007520",3321,15
"39049007531",2496,15
"39049007532",2080,15
"39049007533",1569,15
"39049007534",3671,15
"39049007550",2871,15
"39049007551",8138,15
"39049007710",4236,15
"39049007721",5155,15
"39049007722",3210,15
"39049007730",2925,15
"39049007740",1653,15
"39049007811",3461,15
"39049007812",4094,15
"39049007820",4095,15
"39049007830",2719,15
"39049007921",7719,9
"39049007922",4101,9
"39049007931",4175,9
"39049007933",7626,9
"39049007941",2588,9
"39049007951",8386,9
"39049007952",7428,9
"39049007953",6569,9
"39049007954",7659,9
"39049008000",5410,9
"39049008110",3973,9
"39049008120",3789,9
"39049008132",6619,9
"39049008141",7575,9
"39049008142",6806,9
"39049008161",7166,9
"39049008162",9125,9
"39049008163",3518,9
"39049008164",4008,9
"39049008210",2210,9
"39049008230",1745,9
"39049008241",2772,9
"39049008242",6425,9
"39049008311",4857,9
"39049008312",4805,9
"39049008321",2299,9
"39049008322",4536,9
"39049008330",1744,9
"39049008340",5988,9
"39049008350",6684,9
"39049008360",6366,9
"39049008370",7384,9
"39049008380",5417,9
"39049008400",2962,15
"39049008500",4280,15
"39049008710",2691,15
"39049008720",3459,9
"39049008730",1761,15
"39049008811",1873,9
"39049008812",3034,9
"39049008813",2326,9
"39049008821",2695,9
"39049008822",4016,9
"39049008825",6296,9
"39049008900",5063,15
"39049009000",3257,15
"39049009100",4737,15
"39049009210",4713,15
"39049009220",2372,15
"39049009230",4429,15
"39049009240",1919,15
"39049009250",1889,15
"39049009311",2879,15
"39049009312",2996,15
"39049009321",2164,15
"39049009322",3205,15
"39049009323",3232,15
"39049009325",4598,15
"39049009326",1747,9
"39049009331",803,15
"39049009332",3100,15
"39049009333",2059,15
"39049009334",2810,15
"39049009336",2738,9
"39049009337",3857,9
"39049009340",2816,15
"39049009350",2700,15
"39049009361",4770,15
"39049009362",6436,15
"39049009371",5528,15
"39049009372",4306,9
"39049009373",5773,9
"39049009374",8056,9
"39049009381",5439,15
"39049009382",2803,15
"39049009383",2273,15
"39049009384",2595,15
"39049009385",3441,15
"39049009386",2764,9
"39049009390",5409,15
"39049009410",2874,9
"39049009420",5793,9
"39049009430",7328,9
"39049009440",4385,9
"39049009450",8864,9
"39049009495",4843,9
"39049009497",1625,9
"39049009520",4308,9
"39049009590",4732,9
"39049009600",4169,9
"39049009711",4352,9
"39049009712",2523,9
"39049009720",6810,9
"39049009740",13583,9
"39049009751",5032,9
"39049009752",6124,9
"39049009800",6745,9
"39049009900",1499,15
"39049010000",5388,15
"39049010100",1020,15
"39049010200",15920,9
"39049010300",2801,9
"39049010400",7499,9
"39049010500",7953,9
"39049010601",4644,9
"39049010602",6239,9
"39049010700",1299,15
"39049980000",2,15
"39051040100",3286,3
"39051040200",4610,3
"39051040300",4819,3
"39051040400",3494,3
"39051040500",4899,3
"39051040600",4430,16
"39051040700",7714,16
"39051040800",4940,16
"39051040900",4506,16
"39053953500",4827,10
"39053953600",4068,10
"39053953700",4344,10
"39053953800",4303,10
"39053953900",7012,10
"39053954000",3752,10
"39053954100",2628,10
"39055310100",2269,5
"39055310200",1991,5
"39055310600",6148,5
"39055310700",4107,5
"39055310800",6621,5
"39055310900",3200,5
"39055311000",3637,5
"39055311300",4412,5
"39055311400",5537,5
"39055311500",5306,5
"39055311600",3810,5
"39055311700",4089,5
"39055311800",7306,5
"39055311900",6443,5
"39055312000",2801,5
"39055312100",4131,8
"39055312201",5410,5
"39055312202",4323,5
"39055312203",4661,5
"39055312300",4643,5
"39055312400",2544,8
"39057200101",2481,12
"39057200103",3713,12
"39057200104",6615,12
"39057200300",3907,12
"39057200400",2064,12
"39057200500",5048,12
"39057200600",3557,12
"39057200700",4520,12
"39057200900",5655,11
"39057210100",5501,12
"39057210200",7897,12
"39057210300",3585,12
"39057210401",4964,11
"39057210402",5133,12
"39057210500",5500,11
"39057210601",8431,12
"39057210602",5400,11
"39057210603",5904,11
"39057220100",7698,11
"39057220200",7553,11
"39057230100",2577,11
"39057240100",2787,11
"39057240200",4699,11
"39057240301",8247,11
"39057240302",3823,11
"39057240500",4465,11
