"Geography","Population","district"
"39011040600",3851,9
"39011040900",3748,9
"39011041000",3649,9
"39011041100",3992,13
"39011041201",1893,9
"39011041202",5271,9
"39013010100",4264,8
"39013010200",3905,8
"39013010300",3425,8
"39013010600",3712,8
"39013010700",2695,8
"39013010802",2323,8
"39013010900",6798,8
"39013011000",5009,8
"39013011200",3491,8
"39013011300",4019,8
"39013011400",4499,8
"39013011500",1640,8
"39013011600",1250,8
"39013011700",1406,8
"39013011900",3071,8
"39013012000",2643,8
"39013012100",1277,8
"39013012200",6288,8
"39013012300",4104,8
"39013012400",4581,8
"39015951201",4427,10
"39015951202",5041,10
"39015951300",7777,10
"39015951400",4393,10
"39015951500",5423,10
"39015951600",3699,10
"39015951700",2673,10
"39015951800",5270,10
"39015951900",6143,10
"39017000100",4639,11
"39017000200",4226,11
"39017000300",3349,12
"39017000400",4944,12
"39017000500",4575,12
"39017000600",5017,12
"39017001001",5464,12
"39017001002",5087,12
"39017001100",4550,12
"39017001300",4256,12
"39017010101",6819,12
"39017010102",2749,12
"39017010103",5308,12
"39017010104",5265,12
"39017010201",1950,12
"39017010202",4194,12
"39017010203",5515,11
"39017010301",4449,12
"39017010302",3550,12
"39017010500",2377,12
"39017010600",3427,12
"39017010800",6568,11
"39017010901",4349,11
"39017010903",5328,11
"39017010904",3604,11
"39017010906",7155,11
"39017010907",2611,11
"39017010908",5300,11
"39017010909",4716,12
"39017010910",4780,11
"39017010911",4226,11
"39017011002",12210,12
"39017011003",6422,12
"39017011004",6001,12
"39017011109",4389,12
"39017011110",5250,12
"39017011111",6730,12
"39017011112",5537,12
"39017011116",8529,12
"39017011117",11039,12
"39017011118",3014,12
"39017011120",7393,12
"39017011121",7593,12
"39017011122",5068,12
"39017011123",5075,12
"39017011125",3623,12
"39017011126",4811,12
"39017011127",4600,12
"39017011128",3138,12
"39017011129",4246,12
"39017011130",5167,12
"39017011131",3122,12
"39017011200",7802,12
"39017011300",5044,12
"39017011800",5845,12
"39017012100",3245,12
"39017012200",3226,12
"39017012300",2028,12
"39017012400",2322,12
"39017012500",4812,12
"39017012600",2467,12
"39017012700",2983,12
"39017013000",1715,12
"39017013100",2105,12
"39017013200",3327,12
"39017013300",2134,12
"39017013400",2180,12
"39017013500",2876,12
"39017013600",5064,12
"39017013900",2832,12
"39017014000",2687,12
"39017014100",2276,12
"39017014300",4574,12
"39017014400",1882,12
"39017014600",1037,12
"39017014700",4202,12
"39017014800",6773,12
"39017014900",4941,11
"39017015000",7629,12
"39017015100",6818,12
"39019720100",3517,8
"39019720200",3626,6
"39019720300",5274,6
"39019720400",4318,8
"39019720500",5397,8
"39019720600",3451,8
"39019720700",3253,8
"39021010100",1809,14
"39021010200",7260,13
"39021010400",4150,14
"39021010500",4070,14
"39021010600",4130,14
"39021011001",2702,14
"39021011501",4473,14
"39021011504",5194,14
"39021011505",3313,14
"39021011506",2996,14
"39023000200",1559,15
"39023000300",1635,15
"39023000400",2229,15
"39023000500",1880,15
"39023000600",2768,15
"39023000700",2577,15
"39023000901",2475,15
"39023000902",1244,15
"39023001000",1501,15
"39023001101",1452,15
"39023001102",2841,15
"39023001200",4245,15
"39023001300",4124,15
"39023001400",3566,15
"39023001500",4353,15
"39023001600",3885,15
"39023001700",2665,15
"39023001900",2865,15
"39023002000",2205,15
"39023002100",1749,15
"39023002200",4358,15
"39023002301",3238,14
"39023002403",3998,15
"39023002404",3112,15
"39023002501",2078,15
"39023002502",3174,15
"39023002601",3818,14
"39023002602",4067,14
"39023002605",3858,15
"39023002606",7726,15
"39023002701",3173,14
"39023002702",2681,15
"39023002800",4649,15
"39023002901",3743,15
"39023002902",4477,15
"39023003001",3145,15
"39023003002",3574,15
"39023003101",2517,15
"39023003102",1878,15
"39023003200",2798,15
"39023003301",3577,15
"39023003302",2543,15
"39023003400",3700,15
"39023003700",4633,15
"39025040101",5176,10
"39025040102",2689,10
"39025040202",2177,10
"39025040203",6195,12
"39025040204",7181,10
"39025040301",3839,12
"39025040302",3459,12
"39025040303",7207,12
"39025040401",3595,12
"39025040403",2719,12
"39025040404",3758,12
"39025040405",2582,12
"39025040500",5109,12
"39025040600",6817,12
"39025040701",6313,12
"39025040702",4019,12
"39025040800",5890,10
"39025040900",5746,10
"39025041000",7507,10
"39025041101",2782,10
"39025041102",4656,10
"39025041103",8335,10
"39025041200",8350,12
"39025041303",5028,12
"39025041304",37,12
"39025041305",4466,12
"39025041306",4286,12
"39025041307",4840,12
"39025041403",4342,12
"39025041404",4742,12
"39025041405",5472,12
"39025041406",4857,12
"39025041501",6269,10
"39025041502",8080,10
"39025041600",5192,10
"39025041701",4522,10
"39025041702",3306,10
"39025041800",3692,10
"39025041900",5665,10
"39025042000",6466,10
"39027964300",3712,15
"39027964400",5087,10
"39027964500",6300,10
"39027964600",2976,10
"39027964700",5569,10
"39027964800",4942,10
"39027964900",4984,10
"39027965000",4156,10
"39027965100",4314,10
"39029950100",5712,6
"39029950200",4741,6
"39029950300",5100,6
"39029950400",4443,6
"39029950500",6097,6
"39029950600",4951,6
"39029950700",5488,6
"39029950800",4531,6
"39029950900",3999,6
"39029951000",5894,6
"39029951100",4845,6
"39029951200",4567,8
"39029951300",3991,8
"39029951400",7652,6
"39029951500",4654,6
"39029951600",5562,6
"39029951700",5108,6
"39029951800",3279,8
"39029951900",3665,6
"39029952000",2827,6
"39029952100",1521,6
"39029952200",2085,6
"39029952300",3039,6
"39029952400",4090,6
"39031960900",4652,8
"39031961000",4690,8
"39031961100",4373,8
"39031961200",3218,8
"39031961300",3944,8
"39031961400",3348,8
"39031961500",2499,8
"39031961600",2324,8
"39031961700",2863,8
"39031961800",4990,8
"39033974100",3666,1
"39033974200",4345,14
"39033974300",2765,5
"39033974400",3458,5
"39033974500",4102,5
"39033974600",2789,5
"39033974700",4026,5
"39033974800",2221,1
"39033974900",3397,5
"39033975000",3748,5
"39033975100",3052,5
"39033975200",2691,5
"39033975300",3524,5
"39035101101",1783,4
"39035101102",4221,4
"39035101200",2562,4
"39035101300",1629,4
"39035101400",2195,4
"39035101501",2194,4
"39035101603",2471,4
"39035101700",2752,4
"39035101800",2942,4
"39035101901",1692,4
"39035102101",3152,4
"39035102102",2512,4
"39035102200",2750,4
"39035102300",2283,4
"39035102401",2114,4
"39035102402",3250,4
"39035102700",4553,4
"39035102800",2048,4
"39035102900",1961,4
"39035103100",1054,4
"39035103300",2222,4
"39035103400",2770,4
"39035103500",1981,4
"39035103602",3254,4
"39035103800",1993,4
"39035103900",2042,4
"39035104100",1095,4
"39035104200",1143,4
"39035104300",1603,4
"39035104400",1498,4
"39035104600",1190,4
"39035104800",2124,4
"39035104900",2493,4
"39035105100",3790,4
"39035105300",3434,4
"39035105400",3646,4
"39035105500",1854,4
"39035105602",2163,4
"39035105700",4165,4
"39035105900",2968,1
"39035106100",3503,4
"39035106200",3663,4
"39035106300",2764,4
"39035106400",1115,4
"39035106500",2520,4
"39035106600",3222,4
"39035106800",2942,4
"39035106900",3501,1
"39035107000",1646,2
"39035107101",4193,4
"39035107701",1944,4
"39035107802",3334,4
"39035108201",1354,4
"39035108301",1647,4
"39035108400",1237,4
"39035108701",4393,4
"39035109301",1873,4
"39035109701",2212,4
"39035109801",1884,4
"39035110501",851,3
"39035110801",1323,4
"39035110901",3102,4
"39035111202",1444,4
"39035111401",1253,4
"39035111500",1179,4
"39035111600",1130,3
"39035111700",1404,4
"39035111800",878,3
"39035111902",841,3
"39035112100",1762,3
"39035112200",1341,3
"39035112301",1427,3
"39035112400",1189,3
"39035112500",1274,3
"39035112600",1048,3
"39035112800",1015,3
"39035113101",956,3
"39035113500",1221,3
"39035113600",1107,3
"39035113801",2009,3
"39035114100",1121,3
"39035114300",1927,3
"39035114501",1369,3
"39035114600",1284,3
"39035114700",240,3
"39035114900",2199,3
"39035115100",1331,3
"39035115200",950,3
"39035115300",937,3
"39035115400",2275,3
"39035115700",1416,2
"39035115800",3226,2
"39035115900",3671,2
"39035116100",954,4
"39035116200",1146,4
"39035116300",1695,3
"39035116400",2990,3
"39035116500",2593,3
"39035116600",2629,3
"39035116700",1708,3
"39035116800",2808,3
"39035116900",1593,3
"39035117101",2416,4
"39035117102",1213,4
"39035117201",3352,4
"39035117202",1837,4
"39035117300",2580,3
"39035117400",1546,3
"39035117500",2761,3
"39035117600",3044,4
"39035117700",4899,4
"39035117800",2069,4
"39035117900",2541,3
"39035118101",2086,3
"39035118200",2101,3
"39035118301",2486,3
"39035118400",1772,3
"39035118500",994,3
"39035118602",2024,3
"39035118700",3679,3
"39035118800",3081,3
"39035118900",1385,3
"39035119100",127,3
"39035119202",1019,3
"39035119300",3572,3
"39035119401",2133,3
"39035119402",1776,3
"39035119501",2536,2
"39035119502",1772,3
"39035119600",2721,3
"39035119701",2026,2
"39035119702",2227,2
"39035119800",3407,2
"39035119900",2267,2
"39035120200",2296,3
"39035120400",2444,3
"39035120500",2382,2
"39035120600",2892,2
"39035120701",1649,2
"39035120702",2031,2
"39035120801",2292,2
"39035120802",2200,2
"39035121100",2285,2
"39035121200",1764,2
"39035121300",2276,2
"39035121401",1742,2
"39035121403",2833,2
"39035121500",2957,2
"39035121700",3767,2
"39035121800",1696,2
"39035121900",1408,2
"39035122100",3208,2
"39035122200",1832,2
"39035122300",1909,2
"39035123100",2473,4
"39035123200",2987,4
"39035123400",3665,4
"39035123501",3482,4
"39035123502",2443,4
"39035123601",2902,4
"39035123602",3002,4
"39035123603",3212,4
"39035123700",2452,4
"39035123800",2490,4
"39035123900",3036,4
"39035124100",4934,4
"39035124201",2598,4
"39035124202",1679,4
"39035124300",4038,4
"39035124500",3456,4
"39035124600",3970,4
"39035126100",2992,3
"39035127501",3164,2
"39035130103",4526,4
"39035130104",4184,4
"39035130105",3507,4
"39035130106",3434,4
"39035131102",3323,3
"39035131103",4328,3
"39035131104",4302,3
"39035132100",4876,2
"39035132200",2980,2
"39035132301",3287,2
"39035132302",1931,2
"39035133103",3288,2
"39035133104",2676,2
"39035134100",1580,1
"39035134203",3062,1
"39035134204",4381,1
"39035134205",2704,1
"39035134206",2962,1
"39035134300",4404,1
"39035135103",2220,1
"39035135104",4102,2
"39035135105",5915,1
"39035135106",1419,1
"39035136101",6130,1
"39035136102",7407,1
"39035136103",5863,1
"39035137101",2485,4
"39035137102",4455,4
"39035137103",4229,4
"39035138105",1332,1
"39035138106",3363,1
"39035138107",2071,4
"39035138108",3994,4
"39035138109",4216,4
"39035138110",4236,4
"39035140100",1538,3
"39035140301",2279,3
"39035140302",2357,3
"39035140400",3017,3
"39035140500",3309,3
"39035140600",1247,3
"39035140701",2630,3
"39035140702",1796,3
"39035140800",3586,3
"39035140900",1916,3
"39035141000",1295,3
"39035141100",4406,3
"39035141200",3159,3
"39035141300",2661,3
"39035141400",2730,2
"39035141500",1700,2
"39035141601",1718,2
"39035141602",1574,2
"39035141700",1522,2
"39035150100",2522,3
"39035150300",1646,3
"39035150400",1639,3
"39035151100",1154,3
"39035151200",1609,3
"39035151300",2138,3
"39035151400",1270,3
"39035151500",1287,3
"39035151600",1401,3
"39035151700",1388,3
"39035151800",1789,3
"39035152101",2452,4
"39035152102",4791,4
"39035152201",3334,4
"39035152202",4326,4
"39035152301",2718,4
"39035152302",4238,3
"39035152303",3746,3
"39035152400",1969,4
"39035152501",3613,4
"39035152502",2570,3
"39035152603",1065,3
"39035152604",4392,3
"39035152701",2257,3
"39035152702",2480,3
"39035152703",1691,3
"39035153103",2533,4
"39035153104",3133,4
"39035153105",3841,4
"39035153106",3705,4
"39035153107",3614,4
"39035154100",2179,2
"39035154200",1521,2
"39035154300",1085,2
"39035154400",2861,2
"39035154501",3656,2
"39035154502",3120,2
"39035154601",4688,2
"39035154603",3103,2
"39035154604",4049,2
"39035154700",2587,2
"39035155101",5261,3
"39035155102",3084,3
"39035156101",1402,2
"39035156102",5731,2
"39035160100",1966,4
"39035160200",2317,4
"39035160300",2023,4
"39035160400",3397,4
"39035160500",3762,4
"39035160601",4966,4
"39035160602",2942,4
"39035160700",1626,4
"39035160800",979,4
"39035160900",3662,4
"39035161000",1816,4
"39035161100",3763,4
"39035161200",3004,4
"39035161300",2976,4
"39035161400",3505,4
"39035161500",3982,4
"39035161600",2131,4
"39035161700",2166,4
"39035161800",1148,4
"39035170101",2884,3
"39035170102",4958,3
"39035170201",2261,3
"39035170202",3898,3
"39035171102",5055,2
"39035171103",3819,2
"39035171104",4578,2
"39035171203",2625,2
"39035171204",2053,2
"39035171205",2530,2
"39035171206",2478,2
"39035172101",2625,3
"39035172102",3782,3
"39035172103",4914,3
"39035172201",3719,3
"39035172202",4115,3
"39035173103",2780,1
"39035173104",4681,1
"39035173105",2436,1
"39035173106",3540,1
"39035173107",2509,1
"39035174103",3036,4
"39035174104",2511,4
"39035174105",3025,4
"39035174106",3205,4
"39035174107",3809,4
"39035174203",2994,1
"39035174204",3767,1
"39035174205",4542,1
"39035174206",2407,1
"39035174207",3422,1
"39035175103",6705,1
"39035175104",6034,1
"39035175105",4757,1
"39035175106",3173,1
"39035175201",6562,1
"39035175202",3213,1
"39035176100",2216,1
"39035176200",5759,1
"39035177101",4203,4
"39035177103",4092,4
"39035177104",3680,1
"39035177201",3908,1
"39035177202",3362,1
"39035177302",2582,1
"39035177303",4988,1
"39035177304",3601,1
"39035177403",3132,1
"39035177404",2875,1
"39035177405",4563,1
"39035177406",4056,1
"39035177501",4226,1
"39035177503",3617,1
"39035177504",4045,1
"39035177505",4649,1
"39035177604",2095,1
"39035177605",2716,1
"39035177606",3804,1
"39035177607",3747,1
"39035177608",5552,1
"39035177609",2108,1
"39035178101",2977,1
"39035178102",4323,1
"39035178201",3545,1
"39035178204",4644,1
"39035178205",2272,1
"39035178206",2957,1
"39035179101",3105,3
"39035179102",2874,3
"39035180102",3925,3
"39035180103",3611,3
"39035180104",3010,3
"39035181100",6814,4
"39035181201",5370,4
"39035181203",3089,4
"39035181204",4940,4
"39035182103",2533,1
"39035182104",2626,1
"39035182105",3418,1
"39035182106",3227,1
"39035183100",3008,2
"39035183200",2478,2
"39035183300",4464,3
"39035183401",2162,2
"39035183402",1486,2
"39035183501",2714,3
"39035183502",3660,2
"39035183603",1606,2
"39035183604",2487,2
"39035183605",2780,2
"39035183606",1603,2
"39035184103",4065,3
"39035184104",1828,2
"39035184105",4711,2
"39035184106",2290,2
"39035184108",7433,2
"39035185101",2829,3
"39035185102",2696,3
"39035185103",2317,3
"39035185104",3901,3
"39035185201",1511,3
"39035185202",5159,3
"39035185203",3882,3
"39035186103",4365,1
"39035186104",2698,1
"39035186105",3529,1
"39035186106",4461,1
"39035186107",6148,1
"39035186201",5703,1
"39035186202",4635,1
"39035186203",3840,1
"39035186205",5138,1
"39035186206",4233,1
"39035187103",2844,3
"39035187104",3321,3
"39035187105",2176,3
"39035187106",5198,3
"39035188103",3270,2
"39035188104",1897,2
"39035188105",3237,2
"39035188106",2466,2
"39035188107",2561,3
"39035189105",4069,4
"39035189107",5059,4
"39035189108",5114,4
"39035189109",3437,4
"39035189110",4321,4
"39035189111",6812,4
"39035189112",3917,4
"39035190502",2362,1
"39035190503",1761,1
"39035190504",10439,1
"39035192300",1543,2
"39035192800",1197,4
"39035192900",2034,2
"39035193800",1027,2
"39035193900",1241,3
"39035194100",2281,2
"39035194300",3460,3
"39035194500",2270,3
"39035194800",884,3
"39035194900",3323,3
"39035195600",4787,2
"39035195700",4590,2
"39035195800",3885,3
"39035195900",4233,3
"39035196000",1681,3
"39035196100",2805,2
"39035196200",3278,3
"39035196300",3909,3
"39035196400",2726,4
"39035196500",1671,3
"39035980100",1,4
"39035980500",0,1
"39035981100",0,1
"39035990000",0,4
"39037500100",4102,9
"39037510100",4201,9
"39037520100",3417,9
"39037530100",4489,9
"39037540100",3441,9
"39037550100",3391,9
"39037555000",6486,9
"39037555101",3621,9
"39037555102",3903,9
"39037560100",7191,12
"39037570101",2922,9
"39037570102",5795,9
"39039958100",4572,13
"39039958200",4568,13
"39039958300",4381,13
"39039958400",4136,13
"39039958500",4369,13
"39039958600",3699,13
"39039958700",4538,13
"39039958800",3665,13
"39039958900",5109,13
"39041010100",5256,15
"39041010200",5480,15
"39041010420",2926,15
"39041010421",2182,15
"39041010422",5702,15
"39041010520",5215,15
"39041010530",3217,15
"39041011101",2897,7
"39041011102",4917,7
"39041011200",3276,15
"39041011411",2901,15
"39041011412",4517,15
"39041011413",6575,15
"39041011421",6785,15
"39041011423",6343,7
"39041011430",2807,15
"39041011520",3568,7
"39041011530",3612,7
"39041011540",5547,7
"39041011550",8256,7
"39041011560",8056,7
"39041011561",4513,7
"39041011604",5189,7
"39041011710",6370,7
"39041011730",6999,7
"39041011740",5143,7
"39041011750",6184,7
"39041011760",4240,7
"39041011762",5209,7
"39041011900",5002,15
"39041012000",5129,15
"39041012100",6408,15
"39041012200",4507,15
"39041012300",4471,7
"39041012400",4815,7
"39043040100",5652,4
"39043040200",4035,4
"39043040300",6170,4
"39043040400",5621,4
"39043040500",4805,4
"39043040600",1059,4
"39043040700",3831,4
"39043040800",4398,4
"39043040900",3299,4
"39043041000",3093,4
"39043041100",4109,4
"39043041200",2708,4
"39043041300",3527,4
"39043041400",2829,4
"39043041500",3473,4
"39043041600",5622,4
"39043041700",6612,14
"39043041800",6236,4
"39043990100",0,4
"39045030100",3851,7
"39045030200",2990,7
"39045030300",3355,7
"39045030400",4561,7
"39045030600",9179,16
"39045030700",3030,16
"39045030800",5436,16
"39045030900",8357,7
"39045031000",5492,7
"39045031100",6088,8
"39045031200",4939,7
"39045031300",3065,7
"39045031400",6771,7
"39045031500",2523,7
"39045031600",6138,7
"39045031700",4085,7
"39045032000",3078,7
"39045032100",3407,7
"39045032200",3772,7
"39045032300",3953,7
"39045032500",6264,16
"39045032600",6763,16
"39045032701",4247,7
"39045032702",7340,7
"39045032800",4291,7
"39045032900",10344,7
"39045033000",4137,16
"39045033100",8700,16
"39047925800",3976,15
"39047925900",3557,15
"39047926000",4171,15
"39047926100",4772,15
"39047926200",4692,15
"39047926300",3538,15
"39047926400",4324,15
"39049000110",3344,15
"39049000120",3162,15
"39049000210",2935,15
"39049000220",3727,15
"39049000310",3147,15
"39049000320",2390,15
"39049000330",2314,15
"39049000410",2419,15
"39049000420",3139,15
"39049000500",4057,15
"39049000600",3780,15
"39049000710",3102,15
"39049000720",2384,15
"39049000730",3090,15
"39049000810",2540,15
"39049000820",3121,15
"39049000910",3409,15
"39049000920",2069,15
"39049001000",5830,16
"39049001110",3688,16
"39049001121",7300,16
"39049001122",3159,15
"39049001200",4822,16
"39049001300",6583,16
"39049001400",1543,16
"39049001500",2031,16
"39049001600",1682,16
"39049001700",2704,16
"39049001810",4434,15
"39049001820",2598,16
"39049001901",2031,16
"39049001902",3410,16
"39049002000",3252,16
"39049002100",1808,16
"39049002200",1851,16
"39049002300",1453,16
"39049002510",2856,7
"39049002520",2648,16
"39049002600",4028,7
"39049002710",1858,7
"39049002730",2104,7
"39049002740",2316,7
"39049002750",2349,7
"39049002760",3066,16
"39049002770",1995,16
"39049002780",2423,16
"39049002800",2629,16
"39049002900",2368,16
"39049003000",3105,16
"39049003200",2147,16
"39049003600",1442,16
"39049003700",3303,16
"39049003800",1896,16
"39049004000",2941,16
"39049004200",1370,16
"39049004300",5613,16
"39049004500",5154,16
"39049004610",3368,16
"39049004620",2659,16
"39049004700",4971,16
"39049004810",2891,16
"39049004820",2589,16
"39049004900",5651,16
"39049005000",5205,16
"39049005100",1928,16
"39049005200",2584,16
"39049005300",3054,16
"39049005410",1362,16
"39049005420",2151,16
"39049005500",4228,16
"39049005610",1784,16
"39049005620",2542,16
"39049005700",3629,16
"39049005810",2548,16
"39049005820",2230,16
"39049005900",2546,16
"39049006000",2345,16
"39049006100",2398,16
"39049006220",6527,15
"39049006230",13127,15
"39049006236",5979,15
"39049006310",4439,15
"39049006321",4086,15
"39049006323",3318,15
"39049006330",4716,15
"39049006340",3105,15
"39049006351",3789,15
"39049006352",2985,15
"39049006353",4462,15
"39049006371",6472,15
"39049006372",5738,15
"39049006383",8813,15
"39049006384",6194,15
"39049006386",3702,15
"39049006387",5527,15
"39049006391",4770,15
"39049006392",4386,15
"39049006393",5239,15
"39049006394",2750,15
"39049006395",3673,15
"39049006396",4289,15
"39049006410",2666,15
"39049006430",4459,15
"39049006500",3646,16
"39049006600",3903,16
"39049006710",2666,15
"39049006721",3390,15
"39049006722",2828,15
"39049006810",2140,15
"39049006821",3327,15
"39049006822",1876,15
"39049006910",1530,15
"39049006921",3431,15
"39049006923",3281,7
"39049006924",3677,7
"39049006931",6249,7
"39049006932",5996,7
"39049006933",5257,7
"39049006942",1167,7
"39049006943",4489,7
"39049006944",4112,7
"39049006945",5353,7
"39049006950",2744,15
"39049006990",6376,7
"39049007010",3802,7
"39049007020",6372,7
"39049007041",2062,7
"39049007043",4047,7
"39049007044",5614,7
"39049007047",3727,7
"39049007048",5672,7
"39049007112",5431,7
"39049007113",4918,7
"39049007114",4823,7
"39049007115",5380,7
"39049007120",5117,7
"39049007132",7422,7
"39049007193",6316,7
"39049007194",6417,7
"39049007198",2812,7
"39049007199",5271,7
"39049007201",613,7
"39049007202",2915,7
"39049007203",3233,7
"39049007205",3710,7
"39049007207",4173,7
"39049007209",5706,7
"39049007210",8200,7
"39049007393",8742,7
"39049007394",2806,7
"39049007395",11281,7
"39049007396",9839,7
"39049007424",5470,7
"39049007425",2867,7
"39049007426",2823,7
"39049007427",6030,7
"39049007492",5738,7
"39049007494",4341,7
"39049007511",1851,15
"39049007512",4053,7
"39049007520",3321,15
"39049007531",2496,15
"39049007532",2080,7
"39049007533",1569,7
"39049007534",3671,15
"39049007550",2871,7
"39049007551",8138,7
"39049007710",4236,15
"39049007721",5155,15
"39049007722",3210,15
"39049007730",2925,15
"39049007740",1653,15
"39049007811",3461,15
"39049007812",4094,15
"39049007820",4095,15
"39049007830",2719,16
"39049007921",7719,15
"39049007922",4101,15
"39049007931",4175,15
"39049007933",7626,16
"39049007941",2588,16
"39049007951",8386,15
"39049007952",7428,15
"39049007953",6569,16
"39049007954",7659,16
"39049008000",5410,15
"39049008110",3973,16
"39049008120",3789,16
"39049008132",6619,16
"39049008141",7575,15
"39049008142",6806,16
"39049008161",7166,15
"39049008162",9125,15
"39049008163",3518,16
"39049008164",4008,15
"39049008210",2210,16
"39049008230",1745,16
"39049008241",2772,16
"39049008242",6425,16
"39049008311",4857,16
"39049008312",4805,16
"39049008321",2299,16
"39049008322",4536,16
"39049008330",1744,16
"39049008340",5988,16
"39049008350",6684,16
"39049008360",6366,16
"39049008370",7384,16
"39049008380",5417,16
"39049008400",2962,16
"39049008500",4280,16
"39049008710",2691,16
"39049008720",3459,16
"39049008730",1761,16
"39049008811",1873,16
"39049008812",3034,16
"39049008813",2326,16
"39049008821",2695,16
"39049008822",4016,16
"39049008825",6296,16
"39049008900",5063,16
"39049009000",3257,16
"39049009100",4737,7
"39049009210",4713,7
"39049009220",2372,7
"39049009230",4429,7
"39049009240",1919,7
"39049009250",1889,7
"39049009311",2879,7
"39049009312",2996,7
"39049009321",2164,7
"39049009322",3205,7
"39049009323",3232,16
"39049009325",4598,16
"39049009326",1747,16
"39049009331",803,7
"39049009332",3100,16
"39049009333",2059,16
"39049009334",2810,16
"39049009336",2738,16
"39049009337",3857,16
"39049009340",2816,7
"39049009350",2700,7
"39049009361",4770,7
"39049009362",6436,7
"39049009371",5528,7
"39049009372",4306,16
"39049009373",5773,16
"39049009374",8056,16
"39049009381",5439,7
"39049009382",2803,7
"39049009383",2273,7
"39049009384",2595,7
"39049009385",3441,7
"39049009386",2764,7
"39049009390",5409,7
"39049009410",2874,16
"39049009420",5793,16
"39049009430",7328,16
"39049009440",4385,16
"39049009450",8864,16
"39049009495",4843,16
"39049009497",1625,16
"39049009520",4308,16
"39049009590",4732,16
"39049009600",4169,16
"39049009711",4352,16
"39049009712",2523,16
"39049009720",6810,16
"39049009740",13583,16
"39049009751",5032,16
"39049009752",6124,16
"39049009800",6745,15
"39049009900",1499,7
"39049010000",5388,7
"39049010100",1020,7
"39049010200",15920,16
"39049010300",2801,16
"39049010400",7499,15
"39049010500",7953,15
"39049010601",4644,15
"39049010602",6239,16
"39049010700",1299,15
"39049980000",2,7
"39051040100",3286,13
"39051040200",4610,13
"39051040300",4819,13
"39051040400",3494,13
"39051040500",4899,13
"39051040600",4430,13
"39051040700",7714,13
"39051040800",4940,13
"39051040900",4506,13
"39053953500",4827,10
"39053953600",4068,10
"39053953700",4344,10
"39053953800",4303,10
"39053953900",7012,10
"39053954000",3752,10
"39053954100",2628,10
"39055310100",2269,3
"39055310200",1991,3
"39055310600",6148,3
"39055310700",4107,3
"39055310800",6621,3
"39055310900",3200,3
"39055311000",3637,3
"39055311300",4412,3
"39055311400",5537,3
"39055311500",5306,3
"39055311600",3810,3
"39055311700",4089,3
"39055311800",7306,3
"39055311900",6443,3
"39055312000",2801,3
"39055312100",4131,6
"39055312201",5410,3
"39055312202",4323,3
"39055312203",4661,3
"39055312300",4643,3
"39055312400",2544,3
"39057200101",2481,9
"39057200103",3713,9
"39057200104",6615,9
"39057200300",3907,9
"39057200400",2064,9
"39057200500",5048,9
"39057200600",3557,9
"39057200700",4520,9
"39057200900",5655,10
"39057210100",5501,9
"39057210200",7897,10
"39057210300",3585,10
"39057210401",4964,10
"39057210402",5133,10
"39057210500",5500,10
"39057210601",8431,10
"39057210602",5400,10
"39057210603",5904,10
"39057220100",7698,10
"39057220200",7553,10
"39057230100",2577,10
"39057240100",2787,10
"39057240200",4699,10
"39057240301",8247,10
"39057240302",3823,10
"39057240500",4465,10
